# Time	Count
1.121678916827852845e+04	0.000000000000000000e+00
1.123597678916827681e+04	0.000000000000000000e+00
1.125516441005802699e+04	0.000000000000000000e+00
1.127435203094777535e+04	0.000000000000000000e+00
1.129353965183752371e+04	0.000000000000000000e+00
1.131272727272727207e+04	0.000000000000000000e+00
1.133191489361702043e+04	0.000000000000000000e+00
1.135110251450676878e+04	1.000000000000000000e+00
1.137029013539651714e+04	0.000000000000000000e+00
1.138947775628626550e+04	0.000000000000000000e+00
1.140866537717601386e+04	0.000000000000000000e+00
1.142785299806576222e+04	0.000000000000000000e+00
1.144704061895551058e+04	2.000000000000000000e+00
1.146622823984526076e+04	0.000000000000000000e+00
1.148541586073500912e+04	0.000000000000000000e+00
1.150460348162475748e+04	0.000000000000000000e+00
1.152379110251450584e+04	0.000000000000000000e+00
1.154297872340425420e+04	0.000000000000000000e+00
1.156216634429400256e+04	0.000000000000000000e+00
1.158135396518375092e+04	0.000000000000000000e+00
1.160054158607349927e+04	0.000000000000000000e+00
1.161972920696324945e+04	1.000000000000000000e+00
1.163891682785299781e+04	0.000000000000000000e+00
1.165810444874274617e+04	0.000000000000000000e+00
1.167729206963249453e+04	0.000000000000000000e+00
1.169647969052224289e+04	0.000000000000000000e+00
1.171566731141199125e+04	0.000000000000000000e+00
1.173485493230173961e+04	0.000000000000000000e+00
1.175404255319148797e+04	0.000000000000000000e+00
1.177323017408123633e+04	0.000000000000000000e+00
1.179241779497098469e+04	0.000000000000000000e+00
1.181160541586073305e+04	0.000000000000000000e+00
1.183079303675048322e+04	1.000000000000000000e+00
1.184998065764023158e+04	0.000000000000000000e+00
1.186916827852997994e+04	0.000000000000000000e+00
1.188835589941972830e+04	0.000000000000000000e+00
1.190754352030947666e+04	1.000000000000000000e+00
1.192673114119922502e+04	0.000000000000000000e+00
1.194591876208897338e+04	0.000000000000000000e+00
1.196510638297872174e+04	1.000000000000000000e+00
1.198429400386847010e+04	0.000000000000000000e+00
1.200348162475822028e+04	0.000000000000000000e+00
1.202266924564796864e+04	0.000000000000000000e+00
1.204185686653771700e+04	0.000000000000000000e+00
1.206104448742746536e+04	1.000000000000000000e+00
1.208023210831721372e+04	0.000000000000000000e+00
1.209941972920696207e+04	0.000000000000000000e+00
1.211860735009671043e+04	0.000000000000000000e+00
1.213779497098645879e+04	0.000000000000000000e+00
1.215698259187620715e+04	0.000000000000000000e+00
1.217617021276595551e+04	0.000000000000000000e+00
1.219535783365570569e+04	0.000000000000000000e+00
1.221454545454545405e+04	0.000000000000000000e+00
1.223373307543520241e+04	0.000000000000000000e+00
1.225292069632495077e+04	0.000000000000000000e+00
1.227210831721469913e+04	0.000000000000000000e+00
1.229129593810444749e+04	0.000000000000000000e+00
1.231048355899419585e+04	0.000000000000000000e+00
1.232967117988394421e+04	0.000000000000000000e+00
1.234885880077369256e+04	0.000000000000000000e+00
1.236804642166344274e+04	0.000000000000000000e+00
1.238723404255319110e+04	0.000000000000000000e+00
1.240642166344293946e+04	0.000000000000000000e+00
1.242560928433268782e+04	0.000000000000000000e+00
1.244479690522243618e+04	1.000000000000000000e+00
1.246398452611218454e+04	1.000000000000000000e+00
1.248317214700193290e+04	0.000000000000000000e+00
1.250235976789168126e+04	0.000000000000000000e+00
1.252154738878142962e+04	0.000000000000000000e+00
1.254073500967117798e+04	0.000000000000000000e+00
1.255992263056092634e+04	0.000000000000000000e+00
1.257911025145067651e+04	0.000000000000000000e+00
1.259829787234042487e+04	0.000000000000000000e+00
1.261748549323017323e+04	0.000000000000000000e+00
1.263667311411992159e+04	0.000000000000000000e+00
1.265586073500966995e+04	0.000000000000000000e+00
1.267504835589941831e+04	0.000000000000000000e+00
1.269423597678916667e+04	0.000000000000000000e+00
1.271342359767891503e+04	0.000000000000000000e+00
1.273261121856866521e+04	0.000000000000000000e+00
1.275179883945841357e+04	0.000000000000000000e+00
1.277098646034816193e+04	0.000000000000000000e+00
1.279017408123791029e+04	0.000000000000000000e+00
1.280936170212765865e+04	1.000000000000000000e+00
1.282854932301740700e+04	0.000000000000000000e+00
1.284773694390715536e+04	0.000000000000000000e+00
1.286692456479690372e+04	0.000000000000000000e+00
1.288611218568665208e+04	1.000000000000000000e+00
1.290529980657640044e+04	0.000000000000000000e+00
1.292448742746614880e+04	0.000000000000000000e+00
1.294367504835589898e+04	0.000000000000000000e+00
1.296286266924564734e+04	0.000000000000000000e+00
1.298205029013539570e+04	1.000000000000000000e+00
1.300123791102514406e+04	0.000000000000000000e+00
1.302042553191489242e+04	0.000000000000000000e+00
1.303961315280464078e+04	0.000000000000000000e+00
1.305880077369438914e+04	0.000000000000000000e+00
1.307798839458413750e+04	0.000000000000000000e+00
1.309717601547388585e+04	0.000000000000000000e+00
1.311636363636363603e+04	0.000000000000000000e+00
1.313555125725338439e+04	0.000000000000000000e+00
1.315473887814313275e+04	0.000000000000000000e+00
1.317392649903288111e+04	0.000000000000000000e+00
1.319311411992262947e+04	0.000000000000000000e+00
1.321230174081237783e+04	0.000000000000000000e+00
1.323148936170212619e+04	0.000000000000000000e+00
1.325067698259187455e+04	0.000000000000000000e+00
1.326986460348162291e+04	0.000000000000000000e+00
1.328905222437137127e+04	0.000000000000000000e+00
1.330823984526112145e+04	0.000000000000000000e+00
1.332742746615086980e+04	0.000000000000000000e+00
1.334661508704061816e+04	0.000000000000000000e+00
1.336580270793036652e+04	0.000000000000000000e+00
1.338499032882011488e+04	0.000000000000000000e+00
1.340417794970986324e+04	0.000000000000000000e+00
1.342336557059961160e+04	0.000000000000000000e+00
1.344255319148935996e+04	0.000000000000000000e+00
1.346174081237910832e+04	0.000000000000000000e+00
1.348092843326885850e+04	0.000000000000000000e+00
1.350011605415860686e+04	0.000000000000000000e+00
1.351930367504835522e+04	0.000000000000000000e+00
1.353849129593810358e+04	0.000000000000000000e+00
1.355767891682785194e+04	0.000000000000000000e+00
1.357686653771760029e+04	0.000000000000000000e+00
1.359605415860734865e+04	0.000000000000000000e+00
1.361524177949709701e+04	0.000000000000000000e+00
1.363442940038684537e+04	0.000000000000000000e+00
1.365361702127659373e+04	0.000000000000000000e+00
1.367280464216634209e+04	0.000000000000000000e+00
1.369199226305609227e+04	0.000000000000000000e+00
1.371117988394584063e+04	0.000000000000000000e+00
1.373036750483558899e+04	0.000000000000000000e+00
1.374955512572533735e+04	0.000000000000000000e+00
1.376874274661508571e+04	0.000000000000000000e+00
1.378793036750483407e+04	0.000000000000000000e+00
1.380711798839458243e+04	0.000000000000000000e+00
1.382630560928433079e+04	0.000000000000000000e+00
1.384549323017408096e+04	1.000000000000000000e+00
1.386468085106382932e+04	0.000000000000000000e+00
1.388386847195357768e+04	0.000000000000000000e+00
1.390305609284332604e+04	0.000000000000000000e+00
1.392224371373307440e+04	0.000000000000000000e+00
1.394143133462282276e+04	1.000000000000000000e+00
1.396061895551257112e+04	0.000000000000000000e+00
1.397980657640231948e+04	0.000000000000000000e+00
1.399899419729206784e+04	0.000000000000000000e+00
1.401818181818181620e+04	0.000000000000000000e+00
1.403736943907156456e+04	1.000000000000000000e+00
1.405655705996131474e+04	0.000000000000000000e+00
1.407574468085106309e+04	0.000000000000000000e+00
1.409493230174081145e+04	0.000000000000000000e+00
1.411411992263055981e+04	0.000000000000000000e+00
1.413330754352030817e+04	0.000000000000000000e+00
1.415249516441005653e+04	0.000000000000000000e+00
1.417168278529980489e+04	0.000000000000000000e+00
1.419087040618955325e+04	1.000000000000000000e+00
1.421005802707930161e+04	0.000000000000000000e+00
1.422924564796905179e+04	0.000000000000000000e+00
1.424843326885880015e+04	0.000000000000000000e+00
1.426762088974854851e+04	0.000000000000000000e+00
1.428680851063829687e+04	0.000000000000000000e+00
1.430599613152804523e+04	0.000000000000000000e+00
1.432518375241779358e+04	0.000000000000000000e+00
1.434437137330754194e+04	0.000000000000000000e+00
1.436355899419729030e+04	0.000000000000000000e+00
1.438274661508703866e+04	0.000000000000000000e+00
1.440193423597678702e+04	0.000000000000000000e+00
1.442112185686653720e+04	0.000000000000000000e+00
1.444030947775628556e+04	0.000000000000000000e+00
1.445949709864603392e+04	0.000000000000000000e+00
1.447868471953578228e+04	0.000000000000000000e+00
1.449787234042553064e+04	0.000000000000000000e+00
1.451705996131527900e+04	0.000000000000000000e+00
1.453624758220502736e+04	0.000000000000000000e+00
1.455543520309477572e+04	0.000000000000000000e+00
1.457462282398452408e+04	0.000000000000000000e+00
1.459381044487427425e+04	0.000000000000000000e+00
1.461299806576402261e+04	0.000000000000000000e+00
1.463218568665377097e+04	1.000000000000000000e+00
1.465137330754351933e+04	0.000000000000000000e+00
1.467056092843326769e+04	0.000000000000000000e+00
1.468974854932301605e+04	0.000000000000000000e+00
1.470893617021276441e+04	0.000000000000000000e+00
1.472812379110251277e+04	0.000000000000000000e+00
1.474731141199226113e+04	0.000000000000000000e+00
1.476649903288200949e+04	1.000000000000000000e+00
1.478568665377175967e+04	0.000000000000000000e+00
1.480487427466150803e+04	0.000000000000000000e+00
1.482406189555125638e+04	0.000000000000000000e+00
1.484324951644100474e+04	1.000000000000000000e+00
1.486243713733075310e+04	0.000000000000000000e+00
1.488162475822050146e+04	0.000000000000000000e+00
1.490081237911024982e+04	0.000000000000000000e+00
1.491999999999999818e+04	0.000000000000000000e+00
1.493918762088974654e+04	0.000000000000000000e+00
1.495837524177949672e+04	0.000000000000000000e+00
1.497756286266924508e+04	0.000000000000000000e+00
1.499675048355899344e+04	1.000000000000000000e+00
1.501593810444874180e+04	0.000000000000000000e+00
1.503512572533849016e+04	0.000000000000000000e+00
1.505431334622823852e+04	0.000000000000000000e+00
1.507350096711798687e+04	1.000000000000000000e+00
1.509268858800773523e+04	0.000000000000000000e+00
1.511187620889748359e+04	0.000000000000000000e+00
1.513106382978723195e+04	0.000000000000000000e+00
1.515025145067698031e+04	0.000000000000000000e+00
1.516943907156673049e+04	0.000000000000000000e+00
1.518862669245647885e+04	0.000000000000000000e+00
1.520781431334622721e+04	0.000000000000000000e+00
1.522700193423597557e+04	0.000000000000000000e+00
1.524618955512572393e+04	0.000000000000000000e+00
1.526537717601547229e+04	0.000000000000000000e+00
1.528456479690522065e+04	0.000000000000000000e+00
1.530375241779496901e+04	0.000000000000000000e+00
1.532294003868471918e+04	0.000000000000000000e+00
1.534212765957446754e+04	0.000000000000000000e+00
1.536131528046421590e+04	0.000000000000000000e+00
1.538050290135396426e+04	0.000000000000000000e+00
1.539969052224371262e+04	0.000000000000000000e+00
1.541887814313346098e+04	0.000000000000000000e+00
1.543806576402320934e+04	0.000000000000000000e+00
1.545725338491295770e+04	0.000000000000000000e+00
1.547644100580270606e+04	0.000000000000000000e+00
1.549562862669245442e+04	0.000000000000000000e+00
1.551481624758220278e+04	0.000000000000000000e+00
1.553400386847195296e+04	0.000000000000000000e+00
1.555319148936170131e+04	0.000000000000000000e+00
1.557237911025144967e+04	0.000000000000000000e+00
1.559156673114119803e+04	0.000000000000000000e+00
1.561075435203094639e+04	0.000000000000000000e+00
1.562994197292069475e+04	0.000000000000000000e+00
1.564912959381044311e+04	0.000000000000000000e+00
1.566831721470019147e+04	0.000000000000000000e+00
1.568750483558993983e+04	0.000000000000000000e+00
1.570669245647969001e+04	0.000000000000000000e+00
1.572588007736943837e+04	0.000000000000000000e+00
1.574506769825918673e+04	0.000000000000000000e+00
1.576425531914893509e+04	0.000000000000000000e+00
1.578344294003868345e+04	0.000000000000000000e+00
1.580263056092843181e+04	0.000000000000000000e+00
1.582181818181818016e+04	0.000000000000000000e+00
1.584100580270792852e+04	0.000000000000000000e+00
1.586019342359767688e+04	0.000000000000000000e+00
1.587938104448742524e+04	0.000000000000000000e+00
1.589856866537717542e+04	0.000000000000000000e+00
1.591775628626692378e+04	0.000000000000000000e+00
1.593694390715667214e+04	0.000000000000000000e+00
1.595613152804642050e+04	1.000000000000000000e+00
1.597531914893616886e+04	0.000000000000000000e+00
1.599450676982591722e+04	0.000000000000000000e+00
1.601369439071566558e+04	0.000000000000000000e+00
1.603288201160541394e+04	0.000000000000000000e+00
1.605206963249516230e+04	0.000000000000000000e+00
1.607125725338491247e+04	0.000000000000000000e+00
1.609044487427466083e+04	0.000000000000000000e+00
1.610963249516440919e+04	0.000000000000000000e+00
1.612882011605415755e+04	0.000000000000000000e+00
1.614800773694390591e+04	0.000000000000000000e+00
1.616719535783365427e+04	0.000000000000000000e+00
1.618638297872340263e+04	0.000000000000000000e+00
1.620557059961315099e+04	0.000000000000000000e+00
1.622475822050289935e+04	0.000000000000000000e+00
1.624394584139264771e+04	0.000000000000000000e+00
1.626313346228239607e+04	0.000000000000000000e+00
1.628232108317214625e+04	0.000000000000000000e+00
1.630150870406189460e+04	0.000000000000000000e+00
1.632069632495164296e+04	0.000000000000000000e+00
1.633988394584139132e+04	1.000000000000000000e+00
1.635907156673113968e+04	1.000000000000000000e+00
1.637825918762088804e+04	0.000000000000000000e+00
1.639744680851063458e+04	0.000000000000000000e+00
1.641663442940038658e+04	0.000000000000000000e+00
1.643582205029013130e+04	0.000000000000000000e+00
1.645500967117988330e+04	0.000000000000000000e+00
1.647419729206962802e+04	0.000000000000000000e+00
1.649338491295938002e+04	0.000000000000000000e+00
1.651257253384912474e+04	0.000000000000000000e+00
1.653176015473887674e+04	0.000000000000000000e+00
1.655094777562862873e+04	0.000000000000000000e+00
1.657013539651837345e+04	0.000000000000000000e+00
1.658932301740812545e+04	1.000000000000000000e+00
1.660851063829787017e+04	0.000000000000000000e+00
1.662769825918762217e+04	0.000000000000000000e+00
1.664688588007736689e+04	0.000000000000000000e+00
1.666607350096711889e+04	0.000000000000000000e+00
1.668526112185686361e+04	0.000000000000000000e+00
1.670444874274661561e+04	0.000000000000000000e+00
1.672363636363636033e+04	0.000000000000000000e+00
1.674282398452611233e+04	1.000000000000000000e+00
1.676201160541585705e+04	0.000000000000000000e+00
1.678119922630560905e+04	0.000000000000000000e+00
1.680038684719535377e+04	0.000000000000000000e+00
1.681957446808510576e+04	0.000000000000000000e+00
1.683876208897485049e+04	0.000000000000000000e+00
1.685794970986460248e+04	0.000000000000000000e+00
1.687713733075434720e+04	0.000000000000000000e+00
1.689632495164409920e+04	0.000000000000000000e+00
1.691551257253384756e+04	0.000000000000000000e+00
1.693470019342359592e+04	0.000000000000000000e+00
1.695388781431334792e+04	0.000000000000000000e+00
1.697307543520309264e+04	0.000000000000000000e+00
1.699226305609284464e+04	0.000000000000000000e+00
1.701145067698258936e+04	0.000000000000000000e+00
1.703063829787234135e+04	1.000000000000000000e+00
1.704982591876208608e+04	0.000000000000000000e+00
1.706901353965183807e+04	0.000000000000000000e+00
1.708820116054158279e+04	0.000000000000000000e+00
1.710738878143133479e+04	0.000000000000000000e+00
1.712657640232107951e+04	0.000000000000000000e+00
1.714576402321083151e+04	0.000000000000000000e+00
1.716495164410057623e+04	0.000000000000000000e+00
1.718413926499032823e+04	0.000000000000000000e+00
1.720332688588007295e+04	0.000000000000000000e+00
1.722251450676982495e+04	0.000000000000000000e+00
1.724170212765956967e+04	0.000000000000000000e+00
1.726088974854932167e+04	0.000000000000000000e+00
1.728007736943907003e+04	0.000000000000000000e+00
1.729926499032881839e+04	0.000000000000000000e+00
1.731845261121857038e+04	1.000000000000000000e+00
1.733764023210831510e+04	0.000000000000000000e+00
1.735682785299806710e+04	0.000000000000000000e+00
1.737601547388781182e+04	1.000000000000000000e+00
1.739520309477756382e+04	0.000000000000000000e+00
1.741439071566730854e+04	0.000000000000000000e+00
1.743357833655706054e+04	0.000000000000000000e+00
1.745276595744680526e+04	1.000000000000000000e+00
1.747195357833655726e+04	0.000000000000000000e+00
1.749114119922630198e+04	0.000000000000000000e+00
1.751032882011605398e+04	0.000000000000000000e+00
1.752951644100579870e+04	0.000000000000000000e+00
1.754870406189555069e+04	1.000000000000000000e+00
1.756789168278529542e+04	0.000000000000000000e+00
1.758707930367504741e+04	0.000000000000000000e+00
1.760626692456479213e+04	0.000000000000000000e+00
1.762545454545454413e+04	0.000000000000000000e+00
1.764464216634429249e+04	0.000000000000000000e+00
1.766382978723404085e+04	0.000000000000000000e+00
1.768301740812379285e+04	0.000000000000000000e+00
1.770220502901353757e+04	0.000000000000000000e+00
1.772139264990328957e+04	0.000000000000000000e+00
1.774058027079303429e+04	0.000000000000000000e+00
1.775976789168278628e+04	0.000000000000000000e+00
1.777895551257253101e+04	0.000000000000000000e+00
1.779814313346228300e+04	0.000000000000000000e+00
1.781733075435202772e+04	0.000000000000000000e+00
1.783651837524177972e+04	0.000000000000000000e+00
1.785570599613152444e+04	0.000000000000000000e+00
1.787489361702127644e+04	0.000000000000000000e+00
1.789408123791102116e+04	0.000000000000000000e+00
1.791326885880077316e+04	0.000000000000000000e+00
1.793245647969051788e+04	0.000000000000000000e+00
1.795164410058026988e+04	0.000000000000000000e+00
1.797083172147001460e+04	0.000000000000000000e+00
1.799001934235976660e+04	0.000000000000000000e+00
1.800920696324951132e+04	0.000000000000000000e+00
1.802839458413926332e+04	0.000000000000000000e+00
1.804758220502901531e+04	0.000000000000000000e+00
1.806676982591876003e+04	0.000000000000000000e+00
1.808595744680851203e+04	0.000000000000000000e+00
1.810514506769825675e+04	0.000000000000000000e+00
1.812433268858800875e+04	0.000000000000000000e+00
1.814352030947775347e+04	0.000000000000000000e+00
1.816270793036750547e+04	0.000000000000000000e+00
1.818189555125725019e+04	0.000000000000000000e+00
1.820108317214700219e+04	0.000000000000000000e+00
1.822027079303674691e+04	0.000000000000000000e+00
1.823945841392649891e+04	1.000000000000000000e+00
1.825864603481624363e+04	0.000000000000000000e+00
1.827783365570599562e+04	1.000000000000000000e+00
1.829702127659574035e+04	0.000000000000000000e+00
1.831620889748549234e+04	0.000000000000000000e+00
1.833539651837523706e+04	0.000000000000000000e+00
1.835458413926498906e+04	1.000000000000000000e+00
1.837377176015473378e+04	1.000000000000000000e+00
1.839295938104448578e+04	0.000000000000000000e+00
1.841214700193423778e+04	0.000000000000000000e+00
1.843133462282398250e+04	0.000000000000000000e+00
1.845052224371373450e+04	0.000000000000000000e+00
1.846970986460347922e+04	0.000000000000000000e+00
1.848889748549323122e+04	0.000000000000000000e+00
1.850808510638297594e+04	0.000000000000000000e+00
1.852727272727272793e+04	0.000000000000000000e+00
1.854646034816247266e+04	0.000000000000000000e+00
1.856564796905222465e+04	0.000000000000000000e+00
1.858483558994196937e+04	0.000000000000000000e+00
1.860402321083172137e+04	0.000000000000000000e+00
1.862321083172146609e+04	0.000000000000000000e+00
1.864239845261121809e+04	0.000000000000000000e+00
1.866158607350096281e+04	0.000000000000000000e+00
1.868077369439071481e+04	0.000000000000000000e+00
1.869996131528045953e+04	0.000000000000000000e+00
1.871914893617021153e+04	0.000000000000000000e+00
1.873833655705995625e+04	0.000000000000000000e+00
1.875752417794970825e+04	0.000000000000000000e+00
1.877671179883946024e+04	1.000000000000000000e+00
1.879589941972920496e+04	0.000000000000000000e+00
1.881508704061895696e+04	0.000000000000000000e+00
1.883427466150870168e+04	0.000000000000000000e+00
1.885346228239845368e+04	1.000000000000000000e+00
1.887264990328819840e+04	0.000000000000000000e+00
1.889183752417795040e+04	0.000000000000000000e+00
1.891102514506769512e+04	0.000000000000000000e+00
1.893021276595744712e+04	0.000000000000000000e+00
1.894940038684719184e+04	0.000000000000000000e+00
1.896858800773694384e+04	0.000000000000000000e+00
1.898777562862668856e+04	0.000000000000000000e+00
1.900696324951644056e+04	0.000000000000000000e+00
1.902615087040618528e+04	0.000000000000000000e+00
1.904533849129593727e+04	0.000000000000000000e+00
1.906452611218568200e+04	0.000000000000000000e+00
1.908371373307543399e+04	1.000000000000000000e+00
1.910290135396517871e+04	0.000000000000000000e+00
1.912208897485493071e+04	0.000000000000000000e+00
1.914127659574467907e+04	0.000000000000000000e+00
1.916046421663442743e+04	0.000000000000000000e+00
1.917965183752417943e+04	0.000000000000000000e+00
1.919883945841392415e+04	0.000000000000000000e+00
1.921802707930367615e+04	0.000000000000000000e+00
1.923721470019342087e+04	0.000000000000000000e+00
1.925640232108317286e+04	0.000000000000000000e+00
1.927558994197291759e+04	0.000000000000000000e+00
1.929477756286266958e+04	0.000000000000000000e+00
1.931396518375241430e+04	0.000000000000000000e+00
1.933315280464216630e+04	0.000000000000000000e+00
1.935234042553191102e+04	0.000000000000000000e+00
1.937152804642166302e+04	1.000000000000000000e+00
1.939071566731140774e+04	0.000000000000000000e+00
1.940990328820115974e+04	0.000000000000000000e+00
1.942909090909090446e+04	0.000000000000000000e+00
1.944827852998065646e+04	0.000000000000000000e+00
1.946746615087040118e+04	0.000000000000000000e+00
1.948665377176015318e+04	0.000000000000000000e+00
1.950584139264990154e+04	1.000000000000000000e+00
1.952502901353964990e+04	0.000000000000000000e+00
1.954421663442940189e+04	0.000000000000000000e+00
1.956340425531914661e+04	0.000000000000000000e+00
1.958259187620889861e+04	0.000000000000000000e+00
1.960177949709864333e+04	0.000000000000000000e+00
1.962096711798839533e+04	0.000000000000000000e+00
1.964015473887814005e+04	0.000000000000000000e+00
1.965934235976789205e+04	0.000000000000000000e+00
1.967852998065763677e+04	0.000000000000000000e+00
1.969771760154738877e+04	0.000000000000000000e+00
1.971690522243713349e+04	0.000000000000000000e+00
1.973609284332688549e+04	0.000000000000000000e+00
1.975528046421663021e+04	0.000000000000000000e+00
1.977446808510638220e+04	0.000000000000000000e+00
1.979365570599612693e+04	0.000000000000000000e+00
1.981284332688587892e+04	0.000000000000000000e+00
1.983203094777562364e+04	0.000000000000000000e+00
1.985121856866537564e+04	0.000000000000000000e+00
1.987040618955512400e+04	1.000000000000000000e+00
