# Time	Count
1.826555335409000918e+03	0.000000000000000000e+00
1.832182281347297021e+03	0.000000000000000000e+00
1.837809227285593124e+03	1.000000000000000000e+01
1.843436173223889000e+03	0.000000000000000000e+00
1.849063119162185103e+03	0.000000000000000000e+00
1.854690065100481206e+03	0.000000000000000000e+00
1.860317011038777309e+03	1.600000000000000000e+01
1.865943956977073412e+03	0.000000000000000000e+00
1.871570902915369516e+03	0.000000000000000000e+00
1.877197848853665619e+03	1.300000000000000000e+01
1.882824794791961494e+03	0.000000000000000000e+00
1.888451740730257598e+03	0.000000000000000000e+00
1.894078686668553701e+03	0.000000000000000000e+00
1.899705632606849804e+03	1.000000000000000000e+01
1.905332578545145907e+03	0.000000000000000000e+00
1.910959524483441783e+03	0.000000000000000000e+00
1.916586470421737886e+03	0.000000000000000000e+00
1.922213416360033989e+03	1.100000000000000000e+01
1.927840362298330092e+03	0.000000000000000000e+00
1.933467308236626195e+03	0.000000000000000000e+00
1.939094254174922298e+03	2.000000000000000000e+01
1.944721200113218401e+03	0.000000000000000000e+00
1.950348146051514277e+03	0.000000000000000000e+00
1.955975091989810380e+03	0.000000000000000000e+00
1.961602037928106483e+03	1.100000000000000000e+01
1.967228983866402587e+03	0.000000000000000000e+00
1.972855929804698690e+03	0.000000000000000000e+00
1.978482875742994565e+03	1.100000000000000000e+01
1.984109821681290668e+03	0.000000000000000000e+00
1.989736767619586772e+03	0.000000000000000000e+00
1.995363713557882875e+03	0.000000000000000000e+00
2.000990659496178978e+03	2.000000000000000000e+01
2.006617605434475081e+03	0.000000000000000000e+00
2.012244551372771184e+03	0.000000000000000000e+00
2.017871497311067060e+03	1.600000000000000000e+01
2.023498443249363163e+03	0.000000000000000000e+00
2.029125389187659266e+03	0.000000000000000000e+00
2.034752335125955369e+03	0.000000000000000000e+00
2.040379281064251472e+03	1.100000000000000000e+01
2.046006227002547575e+03	0.000000000000000000e+00
2.051633172940843451e+03	0.000000000000000000e+00
2.057260118879139554e+03	1.400000000000000000e+01
2.062887064817435657e+03	0.000000000000000000e+00
2.068514010755731761e+03	0.000000000000000000e+00
2.074140956694027864e+03	0.000000000000000000e+00
2.079767902632323967e+03	1.000000000000000000e+01
2.085394848570619615e+03	0.000000000000000000e+00
2.091021794508916173e+03	0.000000000000000000e+00
2.096648740447211821e+03	0.000000000000000000e+00
2.102275686385508379e+03	1.500000000000000000e+01
2.107902632323804028e+03	0.000000000000000000e+00
2.113529578262100586e+03	0.000000000000000000e+00
2.119156524200396234e+03	8.000000000000000000e+00
2.124783470138692792e+03	0.000000000000000000e+00
2.130410416076988440e+03	0.000000000000000000e+00
2.136037362015284089e+03	0.000000000000000000e+00
2.141664307953580646e+03	1.500000000000000000e+01
2.147291253891876295e+03	0.000000000000000000e+00
2.152918199830172853e+03	0.000000000000000000e+00
2.158545145768468501e+03	8.000000000000000000e+00
2.164172091706765059e+03	0.000000000000000000e+00
2.169799037645060707e+03	0.000000000000000000e+00
2.175425983583357265e+03	0.000000000000000000e+00
2.181052929521652914e+03	1.800000000000000000e+01
2.186679875459949471e+03	0.000000000000000000e+00
2.192306821398245120e+03	0.000000000000000000e+00
2.197933767336541223e+03	1.100000000000000000e+01
2.203560713274837326e+03	0.000000000000000000e+00
2.209187659213132974e+03	0.000000000000000000e+00
2.214814605151429532e+03	0.000000000000000000e+00
2.220441551089725181e+03	1.200000000000000000e+01
2.226068497028021739e+03	0.000000000000000000e+00
2.231695442966317387e+03	0.000000000000000000e+00
2.237322388904613945e+03	9.000000000000000000e+00
2.242949334842909593e+03	0.000000000000000000e+00
2.248576280781206151e+03	0.000000000000000000e+00
2.254203226719501799e+03	0.000000000000000000e+00
2.259830172657798357e+03	2.100000000000000000e+01
2.265457118596094006e+03	0.000000000000000000e+00
2.271084064534390109e+03	0.000000000000000000e+00
2.276711010472686212e+03	0.000000000000000000e+00
2.282337956410981860e+03	1.000000000000000000e+01
2.287964902349278418e+03	0.000000000000000000e+00
2.293591848287574066e+03	0.000000000000000000e+00
2.299218794225870624e+03	9.000000000000000000e+00
2.304845740164166273e+03	0.000000000000000000e+00
2.310472686102462831e+03	0.000000000000000000e+00
2.316099632040758479e+03	0.000000000000000000e+00
2.321726577979055037e+03	1.000000000000000000e+01
2.327353523917350685e+03	0.000000000000000000e+00
2.332980469855647243e+03	0.000000000000000000e+00
2.338607415793942891e+03	8.000000000000000000e+00
2.344234361732238540e+03	0.000000000000000000e+00
2.349861307670535098e+03	0.000000000000000000e+00
2.355488253608830746e+03	0.000000000000000000e+00
2.361115199547127304e+03	7.000000000000000000e+00
2.366742145485422952e+03	0.000000000000000000e+00
2.372369091423719510e+03	0.000000000000000000e+00
2.377996037362015159e+03	7.000000000000000000e+00
2.383622983300311716e+03	0.000000000000000000e+00
2.389249929238607365e+03	0.000000000000000000e+00
2.394876875176903923e+03	0.000000000000000000e+00
2.400503821115199571e+03	9.000000000000000000e+00
2.406130767053495674e+03	0.000000000000000000e+00
2.411757712991791777e+03	0.000000000000000000e+00
2.417384658930087426e+03	6.000000000000000000e+00
2.423011604868383984e+03	0.000000000000000000e+00
2.428638550806679632e+03	0.000000000000000000e+00
2.434265496744976190e+03	0.000000000000000000e+00
2.439892442683271838e+03	7.000000000000000000e+00
2.445519388621568396e+03	0.000000000000000000e+00
2.451146334559864044e+03	0.000000000000000000e+00
2.456773280498160602e+03	0.000000000000000000e+00
2.462400226436456251e+03	8.000000000000000000e+00
2.468027172374752809e+03	0.000000000000000000e+00
2.473654118313048457e+03	0.000000000000000000e+00
2.479281064251344105e+03	1.400000000000000000e+01
2.484908010189640663e+03	0.000000000000000000e+00
2.490534956127936312e+03	0.000000000000000000e+00
2.496161902066232869e+03	0.000000000000000000e+00
2.501788848004528518e+03	1.000000000000000000e+01
2.507415793942825076e+03	0.000000000000000000e+00
2.513042739881120724e+03	0.000000000000000000e+00
2.518669685819417282e+03	1.500000000000000000e+01
2.524296631757712930e+03	0.000000000000000000e+00
2.529923577696009488e+03	0.000000000000000000e+00
2.535550523634305137e+03	0.000000000000000000e+00
2.541177469572601240e+03	7.000000000000000000e+00
2.546804415510897343e+03	0.000000000000000000e+00
2.552431361449192991e+03	0.000000000000000000e+00
2.558058307387489549e+03	6.000000000000000000e+00
2.563685253325785197e+03	0.000000000000000000e+00
2.569312199264081755e+03	0.000000000000000000e+00
2.574939145202377404e+03	0.000000000000000000e+00
2.580566091140673961e+03	8.000000000000000000e+00
2.586193037078969610e+03	0.000000000000000000e+00
2.591819983017266168e+03	0.000000000000000000e+00
2.597446928955561816e+03	9.000000000000000000e+00
2.603073874893858374e+03	0.000000000000000000e+00
2.608700820832154022e+03	0.000000000000000000e+00
2.614327766770450125e+03	0.000000000000000000e+00
2.619954712708746229e+03	5.000000000000000000e+00
2.625581658647041877e+03	0.000000000000000000e+00
2.631208604585338435e+03	0.000000000000000000e+00
2.636835550523634083e+03	0.000000000000000000e+00
2.642462496461930641e+03	1.300000000000000000e+01
2.648089442400226289e+03	0.000000000000000000e+00
2.653716388338522847e+03	0.000000000000000000e+00
2.659343334276818496e+03	1.200000000000000000e+01
2.664970280215115054e+03	0.000000000000000000e+00
2.670597226153410702e+03	0.000000000000000000e+00
2.676224172091707260e+03	0.000000000000000000e+00
2.681851118030002908e+03	5.000000000000000000e+00
2.687478063968298557e+03	0.000000000000000000e+00
2.693105009906595114e+03	0.000000000000000000e+00
2.698731955844890763e+03	4.000000000000000000e+00
2.704358901783187321e+03	0.000000000000000000e+00
2.709985847721482969e+03	0.000000000000000000e+00
2.715612793659779527e+03	0.000000000000000000e+00
2.721239739598075175e+03	1.100000000000000000e+01
2.726866685536371733e+03	0.000000000000000000e+00
2.732493631474667382e+03	0.000000000000000000e+00
2.738120577412963939e+03	1.100000000000000000e+01
2.743747523351259588e+03	0.000000000000000000e+00
2.749374469289555691e+03	0.000000000000000000e+00
2.755001415227851794e+03	0.000000000000000000e+00
2.760628361166147442e+03	8.000000000000000000e+00
2.766255307104444000e+03	0.000000000000000000e+00
2.771882253042739649e+03	0.000000000000000000e+00
2.777509198981036207e+03	1.300000000000000000e+01
2.783136144919331855e+03	0.000000000000000000e+00
2.788763090857628413e+03	0.000000000000000000e+00
2.794390036795924061e+03	0.000000000000000000e+00
2.800016982734220619e+03	5.000000000000000000e+00
2.805643928672516267e+03	0.000000000000000000e+00
2.811270874610812825e+03	0.000000000000000000e+00
2.816897820549108474e+03	0.000000000000000000e+00
2.822524766487404122e+03	3.000000000000000000e+00
2.828151712425700680e+03	0.000000000000000000e+00
2.833778658363996328e+03	0.000000000000000000e+00
2.839405604302292886e+03	1.100000000000000000e+01
2.845032550240588535e+03	0.000000000000000000e+00
2.850659496178885092e+03	0.000000000000000000e+00
2.856286442117180741e+03	0.000000000000000000e+00
2.861913388055477299e+03	7.000000000000000000e+00
2.867540333993772947e+03	0.000000000000000000e+00
2.873167279932069505e+03	0.000000000000000000e+00
2.878794225870365153e+03	6.000000000000000000e+00
2.884421171808661256e+03	0.000000000000000000e+00
2.890048117746957359e+03	0.000000000000000000e+00
2.895675063685253008e+03	0.000000000000000000e+00
2.901302009623549566e+03	8.000000000000000000e+00
2.906928955561845214e+03	0.000000000000000000e+00
2.912555901500141772e+03	0.000000000000000000e+00
2.918182847438437420e+03	8.000000000000000000e+00
2.923809793376733978e+03	0.000000000000000000e+00
2.929436739315029627e+03	0.000000000000000000e+00
2.935063685253326184e+03	0.000000000000000000e+00
2.940690631191621833e+03	1.000000000000000000e+01
2.946317577129918391e+03	0.000000000000000000e+00
2.951944523068214039e+03	0.000000000000000000e+00
2.957571469006510142e+03	6.000000000000000000e+00
2.963198414944806245e+03	0.000000000000000000e+00
2.968825360883101894e+03	0.000000000000000000e+00
2.974452306821398452e+03	0.000000000000000000e+00
2.980079252759694100e+03	6.000000000000000000e+00
2.985706198697990658e+03	0.000000000000000000e+00
2.991333144636286306e+03	0.000000000000000000e+00
2.996960090574582864e+03	0.000000000000000000e+00
3.002587036512878512e+03	2.000000000000000000e+00
3.008213982451175070e+03	0.000000000000000000e+00
3.013840928389470719e+03	0.000000000000000000e+00
3.019467874327767277e+03	8.000000000000000000e+00
3.025094820266062925e+03	0.000000000000000000e+00
3.030721766204358573e+03	0.000000000000000000e+00
3.036348712142655131e+03	0.000000000000000000e+00
3.041975658080950780e+03	9.000000000000000000e+00
3.047602604019247337e+03	0.000000000000000000e+00
3.053229549957542986e+03	0.000000000000000000e+00
3.058856495895839544e+03	1.000000000000000000e+01
3.064483441834135192e+03	0.000000000000000000e+00
3.070110387772431750e+03	0.000000000000000000e+00
3.075737333710727398e+03	0.000000000000000000e+00
3.081364279649023956e+03	8.000000000000000000e+00
3.086991225587319605e+03	0.000000000000000000e+00
3.092618171525615708e+03	0.000000000000000000e+00
3.098245117463911811e+03	4.000000000000000000e+00
3.103872063402207459e+03	0.000000000000000000e+00
3.109499009340504017e+03	0.000000000000000000e+00
3.115125955278799665e+03	0.000000000000000000e+00
3.120752901217096223e+03	9.000000000000000000e+00
3.126379847155391872e+03	0.000000000000000000e+00
3.132006793093688430e+03	0.000000000000000000e+00
3.137633739031984078e+03	8.000000000000000000e+00
3.143260684970280636e+03	0.000000000000000000e+00
3.148887630908576284e+03	0.000000000000000000e+00
3.154514576846872842e+03	0.000000000000000000e+00
3.160141522785168490e+03	1.000000000000000000e+00
3.165768468723464139e+03	0.000000000000000000e+00
3.171395414661760697e+03	0.000000000000000000e+00
3.177022360600056345e+03	0.000000000000000000e+00
3.182649306538352903e+03	3.000000000000000000e+00
3.188276252476648551e+03	0.000000000000000000e+00
3.193903198414945109e+03	0.000000000000000000e+00
3.199530144353240757e+03	5.000000000000000000e+00
3.205157090291537315e+03	0.000000000000000000e+00
3.210784036229832964e+03	0.000000000000000000e+00
3.216410982168129522e+03	0.000000000000000000e+00
3.222037928106425170e+03	9.000000000000000000e+00
3.227664874044721273e+03	0.000000000000000000e+00
3.233291819983017376e+03	0.000000000000000000e+00
3.238918765921313025e+03	3.000000000000000000e+00
3.244545711859609582e+03	0.000000000000000000e+00
3.250172657797905231e+03	0.000000000000000000e+00
3.255799603736201789e+03	0.000000000000000000e+00
3.261426549674497437e+03	9.000000000000000000e+00
3.267053495612793995e+03	0.000000000000000000e+00
3.272680441551089643e+03	0.000000000000000000e+00
3.278307387489386201e+03	5.000000000000000000e+00
3.283934333427681850e+03	0.000000000000000000e+00
3.289561279365978407e+03	0.000000000000000000e+00
3.295188225304274056e+03	0.000000000000000000e+00
3.300815171242570159e+03	9.000000000000000000e+00
3.306442117180866262e+03	0.000000000000000000e+00
3.312069063119161910e+03	0.000000000000000000e+00
