# Time	Count
6.239598070739550167e+03	1.000000000000000000e+00
6.250241157556270991e+03	0.000000000000000000e+00
6.260884244372990906e+03	0.000000000000000000e+00
6.271527331189710821e+03	0.000000000000000000e+00
6.282170418006431646e+03	2.000000000000000000e+00
6.292813504823151561e+03	0.000000000000000000e+00
6.303456591639871476e+03	0.000000000000000000e+00
6.314099678456592301e+03	0.000000000000000000e+00
6.324742765273312216e+03	2.000000000000000000e+00
6.335385852090032131e+03	1.000000000000000000e+00
6.346028938906752956e+03	0.000000000000000000e+00
6.356672025723473780e+03	1.000000000000000000e+00
6.367315112540192786e+03	0.000000000000000000e+00
6.377958199356913610e+03	0.000000000000000000e+00
6.388601286173634435e+03	0.000000000000000000e+00
6.399244372990353440e+03	0.000000000000000000e+00
6.409887459807074265e+03	0.000000000000000000e+00
6.420530546623795090e+03	0.000000000000000000e+00
6.431173633440515005e+03	0.000000000000000000e+00
6.441816720257234920e+03	1.000000000000000000e+00
6.452459807073955744e+03	0.000000000000000000e+00
6.463102893890675659e+03	1.000000000000000000e+00
6.473745980707395574e+03	0.000000000000000000e+00
6.484389067524116399e+03	2.000000000000000000e+00
6.495032154340836314e+03	1.000000000000000000e+00
6.505675241157556229e+03	0.000000000000000000e+00
6.516318327974277054e+03	1.000000000000000000e+00
6.526961414790997878e+03	0.000000000000000000e+00
6.537604501607716884e+03	1.000000000000000000e+00
6.548247588424437708e+03	0.000000000000000000e+00
6.558890675241158533e+03	2.000000000000000000e+00
6.569533762057877539e+03	0.000000000000000000e+00
6.580176848874598363e+03	3.000000000000000000e+00
6.590819935691319188e+03	0.000000000000000000e+00
6.601463022508039103e+03	1.000000000000000000e+00
6.612106109324759018e+03	0.000000000000000000e+00
6.622749196141479842e+03	1.000000000000000000e+00
6.633392282958199758e+03	0.000000000000000000e+00
6.644035369774919673e+03	0.000000000000000000e+00
6.654678456591640497e+03	0.000000000000000000e+00
6.665321543408360412e+03	1.000000000000000000e+00
6.675964630225080327e+03	0.000000000000000000e+00
6.686607717041801152e+03	0.000000000000000000e+00
6.697250803858521977e+03	0.000000000000000000e+00
6.707893890675240982e+03	0.000000000000000000e+00
6.718536977491961807e+03	1.000000000000000000e+00
6.729180064308682631e+03	0.000000000000000000e+00
6.739823151125401637e+03	1.000000000000000000e+00
6.750466237942122461e+03	0.000000000000000000e+00
6.761109324758843286e+03	1.000000000000000000e+00
6.771752411575563201e+03	0.000000000000000000e+00
6.782395498392283116e+03	1.000000000000000000e+00
6.793038585209003941e+03	0.000000000000000000e+00
6.803681672025723856e+03	0.000000000000000000e+00
6.814324758842443771e+03	0.000000000000000000e+00
6.824967845659164595e+03	0.000000000000000000e+00
6.835610932475884510e+03	1.000000000000000000e+00
6.846254019292604426e+03	0.000000000000000000e+00
6.856897106109325250e+03	0.000000000000000000e+00
6.867540192926046075e+03	0.000000000000000000e+00
6.878183279742765080e+03	0.000000000000000000e+00
6.888826366559485905e+03	0.000000000000000000e+00
6.899469453376206729e+03	0.000000000000000000e+00
6.910112540192926645e+03	0.000000000000000000e+00
6.920755627009646560e+03	0.000000000000000000e+00
6.931398713826367384e+03	0.000000000000000000e+00
6.942041800643087299e+03	0.000000000000000000e+00
6.952684887459807214e+03	0.000000000000000000e+00
6.963327974276528039e+03	1.000000000000000000e+00
6.973971061093247954e+03	0.000000000000000000e+00
6.984614147909967869e+03	0.000000000000000000e+00
6.995257234726688694e+03	2.000000000000000000e+00
7.005900321543409518e+03	0.000000000000000000e+00
7.016543408360128524e+03	2.000000000000000000e+00
7.027186495176849348e+03	0.000000000000000000e+00
7.037829581993570173e+03	0.000000000000000000e+00
7.048472668810289179e+03	0.000000000000000000e+00
7.059115755627010003e+03	1.000000000000000000e+00
7.069758842443730828e+03	0.000000000000000000e+00
7.080401929260450743e+03	3.000000000000000000e+00
7.091045016077170658e+03	0.000000000000000000e+00
7.101688102893891482e+03	0.000000000000000000e+00
7.112331189710611397e+03	0.000000000000000000e+00
7.122974276527331313e+03	1.000000000000000000e+00
7.133617363344052137e+03	0.000000000000000000e+00
7.144260450160772052e+03	0.000000000000000000e+00
7.154903536977491967e+03	0.000000000000000000e+00
7.165546623794212792e+03	0.000000000000000000e+00
7.176189710610933616e+03	0.000000000000000000e+00
7.186832797427652622e+03	0.000000000000000000e+00
7.197475884244373447e+03	1.000000000000000000e+00
7.208118971061094271e+03	0.000000000000000000e+00
7.218762057877813277e+03	1.000000000000000000e+00
7.229405144694534101e+03	0.000000000000000000e+00
7.240048231511254926e+03	0.000000000000000000e+00
7.250691318327974841e+03	0.000000000000000000e+00
7.261334405144694756e+03	1.000000000000000000e+00
7.271977491961415581e+03	0.000000000000000000e+00
7.282620578778135496e+03	2.000000000000000000e+00
7.293263665594855411e+03	0.000000000000000000e+00
7.303906752411576235e+03	1.000000000000000000e+00
7.314549839228296150e+03	0.000000000000000000e+00
7.325192926045016065e+03	3.000000000000000000e+00
7.335836012861736890e+03	0.000000000000000000e+00
7.346479099678457715e+03	0.000000000000000000e+00
7.357122186495176720e+03	0.000000000000000000e+00
7.367765273311897545e+03	0.000000000000000000e+00
7.378408360128618369e+03	3.000000000000000000e+00
7.389051446945337375e+03	0.000000000000000000e+00
7.399694533762058199e+03	0.000000000000000000e+00
7.410337620578779024e+03	0.000000000000000000e+00
7.420980707395498939e+03	1.000000000000000000e+00
7.431623794212218854e+03	0.000000000000000000e+00
7.442266881028939679e+03	5.000000000000000000e+00
7.452909967845659594e+03	0.000000000000000000e+00
7.463553054662379509e+03	0.000000000000000000e+00
7.474196141479100334e+03	0.000000000000000000e+00
7.484839228295820249e+03	0.000000000000000000e+00
7.495482315112540164e+03	0.000000000000000000e+00
7.506125401929260988e+03	0.000000000000000000e+00
7.516768488745981813e+03	0.000000000000000000e+00
7.527411575562700818e+03	0.000000000000000000e+00
7.538054662379421643e+03	1.000000000000000000e+00
7.548697749196142468e+03	0.000000000000000000e+00
7.559340836012862383e+03	0.000000000000000000e+00
7.569983922829582298e+03	0.000000000000000000e+00
7.580627009646303122e+03	1.000000000000000000e+00
7.591270096463023037e+03	0.000000000000000000e+00
7.601913183279742952e+03	0.000000000000000000e+00
7.612556270096463777e+03	0.000000000000000000e+00
7.623199356913183692e+03	1.000000000000000000e+00
7.633842443729903607e+03	0.000000000000000000e+00
7.644485530546624432e+03	0.000000000000000000e+00
7.655128617363345256e+03	0.000000000000000000e+00
7.665771704180064262e+03	0.000000000000000000e+00
7.676414790996785086e+03	1.000000000000000000e+00
7.687057877813505911e+03	0.000000000000000000e+00
7.697700964630224917e+03	1.000000000000000000e+00
7.708344051446945741e+03	0.000000000000000000e+00
7.718987138263666566e+03	0.000000000000000000e+00
7.729630225080386481e+03	0.000000000000000000e+00
7.740273311897106396e+03	0.000000000000000000e+00
7.750916398713827220e+03	0.000000000000000000e+00
7.761559485530547136e+03	1.000000000000000000e+00
7.772202572347267051e+03	0.000000000000000000e+00
7.782845659163987875e+03	0.000000000000000000e+00
7.793488745980707790e+03	0.000000000000000000e+00
7.804131832797427705e+03	1.000000000000000000e+00
7.814774919614148530e+03	0.000000000000000000e+00
7.825418006430869355e+03	0.000000000000000000e+00
7.836061093247588360e+03	0.000000000000000000e+00
7.846704180064309185e+03	0.000000000000000000e+00
7.857347266881030009e+03	0.000000000000000000e+00
7.867990353697749015e+03	0.000000000000000000e+00
7.878633440514469839e+03	1.000000000000000000e+00
7.889276527331190664e+03	0.000000000000000000e+00
7.899919614147910579e+03	1.000000000000000000e+00
7.910562700964630494e+03	0.000000000000000000e+00
7.921205787781351319e+03	2.000000000000000000e+00
7.931848874598071234e+03	0.000000000000000000e+00
7.942491961414791149e+03	0.000000000000000000e+00
7.953135048231511973e+03	0.000000000000000000e+00
7.963778135048231889e+03	1.000000000000000000e+00
7.974421221864951804e+03	0.000000000000000000e+00
7.985064308681672628e+03	1.000000000000000000e+00
7.995707395498393453e+03	2.000000000000000000e+00
8.006350482315112458e+03	0.000000000000000000e+00
8.016993569131833283e+03	1.000000000000000000e+00
8.027636655948554107e+03	0.000000000000000000e+00
8.038279742765273113e+03	0.000000000000000000e+00
8.048922829581993938e+03	0.000000000000000000e+00
8.059565916398714762e+03	1.000000000000000000e+00
8.070209003215434677e+03	0.000000000000000000e+00
8.080852090032154592e+03	1.000000000000000000e+00
8.091495176848875417e+03	0.000000000000000000e+00
8.102138263665595332e+03	0.000000000000000000e+00
8.112781350482315247e+03	0.000000000000000000e+00
8.123424437299036072e+03	1.000000000000000000e+00
8.134067524115755987e+03	0.000000000000000000e+00
8.144710610932475902e+03	1.000000000000000000e+00
8.155353697749196726e+03	0.000000000000000000e+00
8.165996784565917551e+03	0.000000000000000000e+00
8.176639871382636557e+03	1.000000000000000000e+00
8.187282958199357381e+03	0.000000000000000000e+00
8.197926045016078206e+03	0.000000000000000000e+00
8.208569131832799030e+03	0.000000000000000000e+00
8.219212218649518036e+03	0.000000000000000000e+00
8.229855305466238860e+03	0.000000000000000000e+00
8.240498392282959685e+03	0.000000000000000000e+00
8.251141479099678691e+03	0.000000000000000000e+00
8.261784565916399515e+03	2.000000000000000000e+00
8.272427652733120340e+03	0.000000000000000000e+00
8.283070739549839345e+03	0.000000000000000000e+00
8.293713826366560170e+03	0.000000000000000000e+00
8.304356913183280994e+03	0.000000000000000000e+00
8.315000000000000000e+03	0.000000000000000000e+00
8.325643086816720825e+03	0.000000000000000000e+00
8.336286173633441649e+03	0.000000000000000000e+00
8.346929260450160655e+03	0.000000000000000000e+00
8.357572347266881479e+03	2.000000000000000000e+00
8.368215434083602304e+03	0.000000000000000000e+00
8.378858520900321309e+03	0.000000000000000000e+00
8.389501607717042134e+03	0.000000000000000000e+00
8.400144694533762959e+03	0.000000000000000000e+00
8.410787781350481964e+03	0.000000000000000000e+00
8.421430868167204608e+03	0.000000000000000000e+00
8.432073954983923613e+03	0.000000000000000000e+00
8.442717041800642619e+03	0.000000000000000000e+00
8.453360128617365262e+03	0.000000000000000000e+00
8.464003215434084268e+03	0.000000000000000000e+00
8.474646302250803274e+03	0.000000000000000000e+00
8.485289389067525917e+03	0.000000000000000000e+00
8.495932475884244923e+03	1.000000000000000000e+00
8.506575562700963928e+03	0.000000000000000000e+00
8.517218649517686572e+03	1.000000000000000000e+00
8.527861736334405578e+03	0.000000000000000000e+00
8.538504823151124583e+03	1.000000000000000000e+00
8.549147909967847227e+03	0.000000000000000000e+00
8.559790996784566232e+03	0.000000000000000000e+00
8.570434083601285238e+03	0.000000000000000000e+00
8.581077170418007881e+03	0.000000000000000000e+00
8.591720257234726887e+03	0.000000000000000000e+00
8.602363344051447712e+03	2.000000000000000000e+00
8.613006430868168536e+03	0.000000000000000000e+00
8.623649517684887542e+03	2.000000000000000000e+00
8.634292604501608366e+03	0.000000000000000000e+00
8.644935691318329191e+03	0.000000000000000000e+00
8.655578778135048196e+03	1.000000000000000000e+00
8.666221864951769021e+03	0.000000000000000000e+00
8.676864951768489846e+03	1.000000000000000000e+00
8.687508038585208851e+03	0.000000000000000000e+00
8.698151125401929676e+03	0.000000000000000000e+00
8.708794212218650500e+03	0.000000000000000000e+00
8.719437299035369506e+03	1.000000000000000000e+00
8.730080385852090330e+03	0.000000000000000000e+00
8.740723472668811155e+03	0.000000000000000000e+00
8.751366559485530161e+03	0.000000000000000000e+00
8.762009646302252804e+03	0.000000000000000000e+00
8.772652733118971810e+03	0.000000000000000000e+00
8.783295819935690815e+03	1.000000000000000000e+00
8.793938906752413459e+03	0.000000000000000000e+00
8.804581993569132464e+03	0.000000000000000000e+00
8.815225080385851470e+03	0.000000000000000000e+00
8.825868167202574114e+03	0.000000000000000000e+00
8.836511254019293119e+03	0.000000000000000000e+00
8.847154340836012125e+03	0.000000000000000000e+00
8.857797427652734768e+03	0.000000000000000000e+00
8.868440514469453774e+03	0.000000000000000000e+00
8.879083601286172780e+03	1.000000000000000000e+00
8.889726688102895423e+03	0.000000000000000000e+00
8.900369774919614429e+03	2.000000000000000000e+00
8.911012861736335253e+03	0.000000000000000000e+00
8.921655948553056078e+03	0.000000000000000000e+00
8.932299035369775083e+03	0.000000000000000000e+00
8.942942122186495908e+03	0.000000000000000000e+00
8.953585209003216733e+03	0.000000000000000000e+00
8.964228295819935738e+03	1.000000000000000000e+00
8.974871382636656563e+03	0.000000000000000000e+00
8.985514469453377387e+03	0.000000000000000000e+00
8.996157556270096393e+03	0.000000000000000000e+00
9.006800643086817217e+03	0.000000000000000000e+00
9.017443729903538042e+03	1.000000000000000000e+00
9.028086816720257048e+03	0.000000000000000000e+00
9.038729903536977872e+03	1.000000000000000000e+00
9.049372990353698697e+03	0.000000000000000000e+00
9.060016077170417702e+03	0.000000000000000000e+00
9.070659163987140346e+03	0.000000000000000000e+00
9.081302250803859351e+03	0.000000000000000000e+00
9.091945337620578357e+03	0.000000000000000000e+00
9.102588424437301001e+03	0.000000000000000000e+00
9.113231511254020006e+03	0.000000000000000000e+00
9.123874598070739012e+03	0.000000000000000000e+00
9.134517684887461655e+03	0.000000000000000000e+00
9.145160771704180661e+03	1.000000000000000000e+00
9.155803858520899666e+03	0.000000000000000000e+00
9.166446945337622310e+03	0.000000000000000000e+00
9.177090032154341316e+03	1.000000000000000000e+00
9.187733118971060321e+03	0.000000000000000000e+00
9.198376205787782965e+03	0.000000000000000000e+00
9.209019292604501970e+03	0.000000000000000000e+00
9.219662379421220976e+03	0.000000000000000000e+00
9.230305466237943619e+03	0.000000000000000000e+00
9.240948553054662625e+03	0.000000000000000000e+00
9.251591639871383450e+03	0.000000000000000000e+00
9.262234726688104274e+03	1.000000000000000000e+00
9.272877813504823280e+03	0.000000000000000000e+00
9.283520900321544104e+03	0.000000000000000000e+00
9.294163987138264929e+03	0.000000000000000000e+00
9.304807073954983935e+03	1.000000000000000000e+00
9.315450160771704759e+03	0.000000000000000000e+00
9.326093247588425584e+03	0.000000000000000000e+00
9.336736334405144589e+03	0.000000000000000000e+00
9.347379421221865414e+03	0.000000000000000000e+00
9.358022508038586238e+03	1.000000000000000000e+00
9.368665594855305244e+03	0.000000000000000000e+00
9.379308681672026069e+03	0.000000000000000000e+00
9.389951768488746893e+03	0.000000000000000000e+00
9.400594855305465899e+03	0.000000000000000000e+00
9.411237942122188542e+03	0.000000000000000000e+00
9.421881028938907548e+03	2.000000000000000000e+00
9.432524115755626553e+03	0.000000000000000000e+00
9.443167202572349197e+03	0.000000000000000000e+00
9.453810289389068203e+03	0.000000000000000000e+00
9.464453376205787208e+03	0.000000000000000000e+00
9.475096463022509852e+03	2.000000000000000000e+00
9.485739549839228857e+03	0.000000000000000000e+00
9.496382636655947863e+03	0.000000000000000000e+00
9.507025723472670506e+03	0.000000000000000000e+00
9.517668810289389512e+03	0.000000000000000000e+00
9.528311897106108518e+03	0.000000000000000000e+00
9.538954983922831161e+03	1.000000000000000000e+00
9.549598070739550167e+03	0.000000000000000000e+00
9.560241157556269172e+03	0.000000000000000000e+00
9.570884244372991816e+03	0.000000000000000000e+00
9.581527331189710821e+03	1.000000000000000000e+00
9.592170418006431646e+03	0.000000000000000000e+00
9.602813504823152471e+03	0.000000000000000000e+00
9.613456591639871476e+03	0.000000000000000000e+00
9.624099678456592301e+03	0.000000000000000000e+00
9.634742765273313125e+03	0.000000000000000000e+00
9.645385852090032131e+03	0.000000000000000000e+00
9.656028938906752956e+03	0.000000000000000000e+00
9.666672025723473780e+03	0.000000000000000000e+00
9.677315112540192786e+03	1.000000000000000000e+00
9.687958199356913610e+03	0.000000000000000000e+00
9.698601286173634435e+03	0.000000000000000000e+00
9.709244372990353440e+03	0.000000000000000000e+00
9.719887459807076084e+03	0.000000000000000000e+00
9.730530546623795090e+03	0.000000000000000000e+00
9.741173633440514095e+03	0.000000000000000000e+00
9.751816720257236739e+03	0.000000000000000000e+00
9.762459807073955744e+03	1.000000000000000000e+00
9.773102893890674750e+03	0.000000000000000000e+00
9.783745980707397393e+03	0.000000000000000000e+00
9.794389067524116399e+03	0.000000000000000000e+00
9.805032154340835405e+03	0.000000000000000000e+00
9.815675241157558048e+03	0.000000000000000000e+00
9.826318327974277054e+03	0.000000000000000000e+00
9.836961414790996059e+03	1.000000000000000000e+00
9.847604501607718703e+03	0.000000000000000000e+00
9.858247588424437708e+03	1.000000000000000000e+00
9.868890675241156714e+03	0.000000000000000000e+00
9.879533762057879358e+03	0.000000000000000000e+00
9.890176848874598363e+03	0.000000000000000000e+00
9.900819935691319188e+03	0.000000000000000000e+00
9.911463022508040012e+03	0.000000000000000000e+00
9.922106109324759018e+03	0.000000000000000000e+00
9.932749196141479842e+03	0.000000000000000000e+00
9.943392282958200667e+03	0.000000000000000000e+00
9.954035369774919673e+03	0.000000000000000000e+00
9.964678456591640497e+03	0.000000000000000000e+00
9.975321543408361322e+03	0.000000000000000000e+00
9.985964630225080327e+03	0.000000000000000000e+00
9.996607717041801152e+03	1.000000000000000000e+00
1.000725080385852198e+04	0.000000000000000000e+00
1.001789389067524098e+04	0.000000000000000000e+00
1.002853697749196181e+04	0.000000000000000000e+00
1.003918006430868263e+04	0.000000000000000000e+00
1.004982315112540164e+04	0.000000000000000000e+00
1.006046623794212428e+04	0.000000000000000000e+00
1.007110932475884329e+04	0.000000000000000000e+00
1.008175241157556229e+04	0.000000000000000000e+00
1.009239549839228494e+04	0.000000000000000000e+00
1.010303858520900394e+04	0.000000000000000000e+00
1.011368167202572295e+04	0.000000000000000000e+00
1.012432475884244559e+04	0.000000000000000000e+00
1.013496784565916460e+04	0.000000000000000000e+00
1.014561093247588360e+04	0.000000000000000000e+00
1.015625401929260624e+04	0.000000000000000000e+00
1.016689710610932525e+04	0.000000000000000000e+00
1.017754019292604426e+04	1.000000000000000000e+00
1.018818327974276690e+04	0.000000000000000000e+00
1.019882636655948590e+04	0.000000000000000000e+00
1.020946945337620491e+04	0.000000000000000000e+00
1.022011254019292755e+04	0.000000000000000000e+00
1.023075562700964656e+04	0.000000000000000000e+00
1.024139871382636738e+04	0.000000000000000000e+00
1.025204180064308821e+04	0.000000000000000000e+00
1.026268488745980721e+04	0.000000000000000000e+00
1.027332797427652804e+04	0.000000000000000000e+00
1.028397106109324886e+04	0.000000000000000000e+00
1.029461414790996787e+04	0.000000000000000000e+00
1.030525723472668869e+04	1.000000000000000000e+00
1.031590032154340952e+04	0.000000000000000000e+00
1.032654340836012852e+04	0.000000000000000000e+00
1.033718649517684935e+04	0.000000000000000000e+00
1.034782958199357017e+04	0.000000000000000000e+00
1.035847266881028918e+04	1.000000000000000000e+00
1.036911575562701182e+04	0.000000000000000000e+00
1.037975884244373083e+04	0.000000000000000000e+00
1.039040192926044983e+04	0.000000000000000000e+00
1.040104501607717248e+04	0.000000000000000000e+00
1.041168810289389148e+04	0.000000000000000000e+00
1.042233118971061049e+04	1.000000000000000000e+00
1.043297427652733313e+04	0.000000000000000000e+00
1.044361736334405214e+04	0.000000000000000000e+00
1.045426045016077114e+04	0.000000000000000000e+00
1.046490353697749379e+04	0.000000000000000000e+00
1.047554662379421279e+04	1.000000000000000000e+00
1.048618971061093180e+04	0.000000000000000000e+00
1.049683279742765444e+04	0.000000000000000000e+00
1.050747588424437345e+04	0.000000000000000000e+00
1.051811897106109245e+04	1.000000000000000000e+00
1.052876205787781510e+04	0.000000000000000000e+00
1.053940514469453410e+04	0.000000000000000000e+00
1.055004823151125493e+04	0.000000000000000000e+00
1.056069131832797575e+04	0.000000000000000000e+00
1.057133440514469476e+04	0.000000000000000000e+00
1.058197749196141558e+04	0.000000000000000000e+00
1.059262057877813641e+04	0.000000000000000000e+00
1.060326366559485541e+04	0.000000000000000000e+00
1.061390675241157624e+04	0.000000000000000000e+00
1.062454983922829706e+04	0.000000000000000000e+00
1.063519292604501607e+04	0.000000000000000000e+00
1.064583601286173689e+04	0.000000000000000000e+00
1.065647909967845771e+04	0.000000000000000000e+00
1.066712218649517672e+04	0.000000000000000000e+00
1.067776527331189754e+04	0.000000000000000000e+00
1.068840836012861837e+04	0.000000000000000000e+00
1.069905144694533737e+04	0.000000000000000000e+00
1.070969453376206002e+04	0.000000000000000000e+00
1.072033762057877902e+04	0.000000000000000000e+00
1.073098070739549803e+04	0.000000000000000000e+00
1.074162379421222067e+04	1.000000000000000000e+00
1.075226688102893968e+04	0.000000000000000000e+00
1.076290996784565868e+04	0.000000000000000000e+00
1.077355305466238133e+04	0.000000000000000000e+00
1.078419614147910033e+04	1.000000000000000000e+00
1.079483922829581934e+04	0.000000000000000000e+00
1.080548231511254198e+04	0.000000000000000000e+00
1.081612540192926099e+04	0.000000000000000000e+00
1.082676848874597999e+04	0.000000000000000000e+00
1.083741157556270264e+04	0.000000000000000000e+00
1.084805466237942164e+04	0.000000000000000000e+00
1.085869774919614065e+04	0.000000000000000000e+00
1.086934083601286329e+04	0.000000000000000000e+00
1.087998392282958230e+04	0.000000000000000000e+00
1.089062700964630312e+04	0.000000000000000000e+00
1.090127009646302395e+04	0.000000000000000000e+00
1.091191318327974295e+04	0.000000000000000000e+00
1.092255627009646378e+04	0.000000000000000000e+00
1.093319935691318460e+04	0.000000000000000000e+00
1.094384244372990361e+04	0.000000000000000000e+00
1.095448553054662443e+04	0.000000000000000000e+00
1.096512861736334526e+04	0.000000000000000000e+00
1.097577170418006426e+04	0.000000000000000000e+00
1.098641479099678509e+04	0.000000000000000000e+00
1.099705787781350591e+04	1.000000000000000000e+00
1.100770096463022492e+04	0.000000000000000000e+00
1.101834405144694756e+04	0.000000000000000000e+00
1.102898713826366657e+04	0.000000000000000000e+00
1.103963022508038557e+04	1.000000000000000000e+00
1.105027331189710821e+04	0.000000000000000000e+00
1.106091639871382722e+04	0.000000000000000000e+00
1.107155948553054623e+04	0.000000000000000000e+00
1.108220257234726887e+04	0.000000000000000000e+00
1.109284565916398788e+04	0.000000000000000000e+00
1.110348874598070688e+04	0.000000000000000000e+00
1.111413183279742952e+04	0.000000000000000000e+00
1.112477491961414853e+04	1.000000000000000000e+00
1.113541800643086754e+04	0.000000000000000000e+00
1.114606109324759018e+04	0.000000000000000000e+00
1.115670418006430918e+04	0.000000000000000000e+00
1.116734726688102819e+04	0.000000000000000000e+00
1.117799035369775083e+04	0.000000000000000000e+00
1.118863344051446984e+04	0.000000000000000000e+00
1.119927652733119066e+04	0.000000000000000000e+00
1.120991961414791149e+04	0.000000000000000000e+00
1.122056270096463049e+04	0.000000000000000000e+00
1.123120578778135132e+04	0.000000000000000000e+00
1.124184887459807214e+04	0.000000000000000000e+00
1.125249196141479115e+04	0.000000000000000000e+00
1.126313504823151197e+04	0.000000000000000000e+00
1.127377813504823280e+04	0.000000000000000000e+00
1.128442122186495180e+04	0.000000000000000000e+00
1.129506430868167263e+04	1.000000000000000000e+00
1.130570739549839345e+04	0.000000000000000000e+00
1.131635048231511246e+04	0.000000000000000000e+00
1.132699356913183328e+04	0.000000000000000000e+00
1.133763665594855411e+04	0.000000000000000000e+00
1.134827974276527311e+04	0.000000000000000000e+00
1.135892282958199576e+04	0.000000000000000000e+00
1.136956591639871476e+04	0.000000000000000000e+00
1.138020900321543377e+04	0.000000000000000000e+00
1.139085209003215641e+04	0.000000000000000000e+00
1.140149517684887542e+04	0.000000000000000000e+00
1.141213826366559442e+04	0.000000000000000000e+00
1.142278135048231707e+04	0.000000000000000000e+00
1.143342443729903607e+04	0.000000000000000000e+00
1.144406752411575508e+04	0.000000000000000000e+00
1.145471061093247772e+04	0.000000000000000000e+00
1.146535369774919673e+04	0.000000000000000000e+00
1.147599678456591573e+04	0.000000000000000000e+00
1.148663987138263838e+04	0.000000000000000000e+00
1.149728295819935738e+04	0.000000000000000000e+00
1.150792604501607639e+04	0.000000000000000000e+00
1.151856913183279903e+04	0.000000000000000000e+00
1.152921221864951804e+04	0.000000000000000000e+00
1.153985530546623886e+04	0.000000000000000000e+00
1.155049839228295968e+04	0.000000000000000000e+00
1.156114147909967869e+04	0.000000000000000000e+00
1.157178456591639952e+04	0.000000000000000000e+00
1.158242765273312034e+04	0.000000000000000000e+00
1.159307073954983935e+04	0.000000000000000000e+00
1.160371382636656017e+04	0.000000000000000000e+00
1.161435691318328099e+04	0.000000000000000000e+00
1.162500000000000000e+04	0.000000000000000000e+00
1.163564308681672082e+04	0.000000000000000000e+00
1.164628617363344165e+04	0.000000000000000000e+00
1.165692926045016065e+04	0.000000000000000000e+00
1.166757234726688330e+04	0.000000000000000000e+00
1.167821543408360230e+04	0.000000000000000000e+00
1.168885852090032131e+04	0.000000000000000000e+00
1.169950160771704395e+04	0.000000000000000000e+00
1.171014469453376296e+04	0.000000000000000000e+00
1.172078778135048196e+04	0.000000000000000000e+00
1.173143086816720461e+04	0.000000000000000000e+00
1.174207395498392361e+04	0.000000000000000000e+00
1.175271704180064262e+04	0.000000000000000000e+00
1.176336012861736526e+04	0.000000000000000000e+00
1.177400321543408427e+04	0.000000000000000000e+00
1.178464630225080327e+04	0.000000000000000000e+00
1.179528938906752592e+04	0.000000000000000000e+00
1.180593247588424492e+04	0.000000000000000000e+00
1.181657556270096393e+04	1.000000000000000000e+00
1.182721864951768657e+04	0.000000000000000000e+00
1.183786173633440558e+04	0.000000000000000000e+00
1.184850482315112640e+04	0.000000000000000000e+00
1.185914790996784723e+04	0.000000000000000000e+00
1.186979099678456623e+04	0.000000000000000000e+00
1.188043408360128706e+04	1.000000000000000000e+00
1.189107717041800788e+04	0.000000000000000000e+00
1.190172025723472689e+04	0.000000000000000000e+00
1.191236334405144771e+04	0.000000000000000000e+00
1.192300643086816854e+04	0.000000000000000000e+00
1.193364951768488754e+04	0.000000000000000000e+00
1.194429260450160837e+04	0.000000000000000000e+00
1.195493569131832919e+04	0.000000000000000000e+00
1.196557877813504820e+04	0.000000000000000000e+00
1.197622186495176902e+04	0.000000000000000000e+00
1.198686495176848985e+04	0.000000000000000000e+00
1.199750803858520885e+04	0.000000000000000000e+00
1.200815112540193149e+04	0.000000000000000000e+00
1.201879421221865050e+04	0.000000000000000000e+00
1.202943729903536951e+04	0.000000000000000000e+00
1.204008038585209215e+04	0.000000000000000000e+00
1.205072347266881116e+04	0.000000000000000000e+00
1.206136655948553016e+04	0.000000000000000000e+00
1.207200964630225280e+04	0.000000000000000000e+00
1.208265273311897181e+04	0.000000000000000000e+00
1.209329581993569082e+04	0.000000000000000000e+00
1.210393890675241346e+04	0.000000000000000000e+00
1.211458199356913246e+04	0.000000000000000000e+00
1.212522508038585147e+04	0.000000000000000000e+00
1.213586816720257411e+04	0.000000000000000000e+00
1.214651125401929312e+04	0.000000000000000000e+00
1.215715434083601212e+04	0.000000000000000000e+00
1.216779742765273477e+04	0.000000000000000000e+00
1.217844051446945377e+04	1.000000000000000000e+00
1.218908360128617460e+04	0.000000000000000000e+00
1.219972668810289542e+04	1.000000000000000000e+00
1.221036977491961443e+04	0.000000000000000000e+00
1.222101286173633525e+04	1.000000000000000000e+00
1.223165594855305608e+04	0.000000000000000000e+00
1.224229903536977508e+04	0.000000000000000000e+00
1.225294212218649591e+04	0.000000000000000000e+00
1.226358520900321673e+04	1.000000000000000000e+00
1.227422829581993574e+04	0.000000000000000000e+00
1.228487138263665656e+04	0.000000000000000000e+00
1.229551446945337739e+04	0.000000000000000000e+00
1.230615755627009639e+04	0.000000000000000000e+00
1.231680064308681904e+04	0.000000000000000000e+00
1.232744372990353804e+04	0.000000000000000000e+00
1.233808681672025705e+04	0.000000000000000000e+00
1.234872990353697969e+04	0.000000000000000000e+00
1.235937299035369870e+04	0.000000000000000000e+00
1.237001607717041770e+04	0.000000000000000000e+00
1.238065916398714035e+04	0.000000000000000000e+00
1.239130225080385935e+04	0.000000000000000000e+00
1.240194533762057836e+04	0.000000000000000000e+00
1.241258842443730100e+04	0.000000000000000000e+00
1.242323151125402001e+04	0.000000000000000000e+00
1.243387459807073901e+04	0.000000000000000000e+00
