# Time	Count
5.034714363438519285e+03	0.000000000000000000e+00
5.040116974972796015e+03	3.000000000000000000e+00
5.045519586507072745e+03	0.000000000000000000e+00
5.050922198041349475e+03	0.000000000000000000e+00
5.056324809575625295e+03	0.000000000000000000e+00
5.061727421109901115e+03	2.000000000000000000e+00
5.067130032644177845e+03	0.000000000000000000e+00
5.072532644178454575e+03	0.000000000000000000e+00
5.077935255712731305e+03	2.000000000000000000e+00
5.083337867247007125e+03	0.000000000000000000e+00
5.088740478781283855e+03	0.000000000000000000e+00
5.094143090315559675e+03	0.000000000000000000e+00
5.099545701849836405e+03	4.000000000000000000e+00
5.104948313384113135e+03	0.000000000000000000e+00
5.110350924918388955e+03	0.000000000000000000e+00
5.115753536452665685e+03	0.000000000000000000e+00
5.121156147986941505e+03	3.000000000000000000e+00
5.126558759521218235e+03	0.000000000000000000e+00
5.131961371055494965e+03	0.000000000000000000e+00
5.137363982589771695e+03	2.000000000000000000e+00
5.142766594124047515e+03	0.000000000000000000e+00
5.148169205658323335e+03	0.000000000000000000e+00
5.153571817192600065e+03	0.000000000000000000e+00
5.158974428726876795e+03	4.000000000000000000e+00
5.164377040261153525e+03	0.000000000000000000e+00
5.169779651795429345e+03	0.000000000000000000e+00
5.175182263329706075e+03	0.000000000000000000e+00
5.180584874863981895e+03	4.000000000000000000e+00
5.185987486398258625e+03	0.000000000000000000e+00
5.191390097932535355e+03	0.000000000000000000e+00
5.196792709466811175e+03	0.000000000000000000e+00
5.202195321001087905e+03	4.000000000000000000e+00
5.207597932535363725e+03	0.000000000000000000e+00
5.213000544069640455e+03	0.000000000000000000e+00
5.218403155603917185e+03	1.000000000000000000e+00
5.223805767138193914e+03	0.000000000000000000e+00
5.229208378672469735e+03	0.000000000000000000e+00
5.234610990206745555e+03	0.000000000000000000e+00
5.240013601741022285e+03	1.000000000000000000e+00
5.245416213275299015e+03	0.000000000000000000e+00
5.250818824809575744e+03	0.000000000000000000e+00
5.256221436343851565e+03	0.000000000000000000e+00
5.261624047878127385e+03	3.000000000000000000e+00
5.267026659412404115e+03	0.000000000000000000e+00
5.272429270946680845e+03	0.000000000000000000e+00
5.277831882480957574e+03	3.000000000000000000e+00
5.283234494015233395e+03	0.000000000000000000e+00
5.288637105549510125e+03	0.000000000000000000e+00
5.294039717083785945e+03	0.000000000000000000e+00
5.299442328618062675e+03	1.000000000000000000e+00
5.304844940152339404e+03	0.000000000000000000e+00
5.310247551686615225e+03	0.000000000000000000e+00
5.315650163220891955e+03	0.000000000000000000e+00
5.321052774755167775e+03	3.000000000000000000e+00
5.326455386289444505e+03	0.000000000000000000e+00
5.331857997823721234e+03	0.000000000000000000e+00
5.337260609357997964e+03	0.000000000000000000e+00
5.342663220892273785e+03	0.000000000000000000e+00
5.348065832426549605e+03	0.000000000000000000e+00
5.353468443960826335e+03	0.000000000000000000e+00
5.358871055495103064e+03	4.000000000000000000e+00
5.364273667029379794e+03	0.000000000000000000e+00
5.369676278563655615e+03	0.000000000000000000e+00
5.375078890097932344e+03	0.000000000000000000e+00
5.380481501632208165e+03	5.000000000000000000e+00
5.385884113166484894e+03	0.000000000000000000e+00
5.391286724700761624e+03	0.000000000000000000e+00
5.396689336235037445e+03	0.000000000000000000e+00
5.402091947769314174e+03	1.000000000000000000e+00
5.407494559303589995e+03	0.000000000000000000e+00
5.412897170837866724e+03	0.000000000000000000e+00
5.418299782372143454e+03	0.000000000000000000e+00
5.423702393906420184e+03	0.000000000000000000e+00
5.429105005440696004e+03	0.000000000000000000e+00
5.434507616974971825e+03	0.000000000000000000e+00
5.439910228509248554e+03	1.000000000000000000e+00
5.445312840043525284e+03	0.000000000000000000e+00
5.450715451577802014e+03	0.000000000000000000e+00
5.456118063112077834e+03	0.000000000000000000e+00
5.461520674646354564e+03	2.000000000000000000e+00
5.466923286180630384e+03	0.000000000000000000e+00
5.472325897714907114e+03	0.000000000000000000e+00
5.477728509249183844e+03	3.000000000000000000e+00
5.483131120783459664e+03	0.000000000000000000e+00
5.488533732317736394e+03	0.000000000000000000e+00
5.493936343852012214e+03	0.000000000000000000e+00
5.499338955386288944e+03	5.000000000000000000e+00
5.504741566920565674e+03	0.000000000000000000e+00
5.510144178454842404e+03	0.000000000000000000e+00
5.515546789989118224e+03	0.000000000000000000e+00
5.520949401523394044e+03	0.000000000000000000e+00
5.526352013057670774e+03	0.000000000000000000e+00
5.531754624591947504e+03	0.000000000000000000e+00
5.537157236126224234e+03	0.000000000000000000e+00
5.542559847660500054e+03	2.000000000000000000e+00
5.547962459194776784e+03	0.000000000000000000e+00
5.553365070729052604e+03	0.000000000000000000e+00
5.558767682263329334e+03	4.000000000000000000e+00
5.564170293797606064e+03	0.000000000000000000e+00
5.569572905331881884e+03	0.000000000000000000e+00
5.574975516866158614e+03	0.000000000000000000e+00
5.580378128400434434e+03	4.000000000000000000e+00
5.585780739934711164e+03	0.000000000000000000e+00
5.591183351468987894e+03	0.000000000000000000e+00
5.596585963003263714e+03	0.000000000000000000e+00
5.601988574537540444e+03	2.000000000000000000e+00
5.607391186071816264e+03	0.000000000000000000e+00
5.612793797606092994e+03	0.000000000000000000e+00
5.618196409140369724e+03	1.000000000000000000e+00
5.623599020674646454e+03	0.000000000000000000e+00
5.629001632208922274e+03	0.000000000000000000e+00
5.634404243743198094e+03	0.000000000000000000e+00
5.639806855277474824e+03	3.000000000000000000e+00
5.645209466811751554e+03	0.000000000000000000e+00
5.650612078346028284e+03	0.000000000000000000e+00
5.656014689880304104e+03	0.000000000000000000e+00
5.661417301414580834e+03	1.000000000000000000e+00
5.666819912948856654e+03	0.000000000000000000e+00
5.672222524483133384e+03	0.000000000000000000e+00
5.677625136017410114e+03	1.000000000000000000e+00
5.683027747551685934e+03	0.000000000000000000e+00
5.688430359085962664e+03	0.000000000000000000e+00
5.693832970620238484e+03	0.000000000000000000e+00
5.699235582154515214e+03	1.000000000000000000e+00
5.704638193688791944e+03	0.000000000000000000e+00
5.710040805223068674e+03	0.000000000000000000e+00
5.715443416757344494e+03	0.000000000000000000e+00
5.720846028291620314e+03	3.000000000000000000e+00
5.726248639825897044e+03	0.000000000000000000e+00
5.731651251360173774e+03	0.000000000000000000e+00
5.737053862894450504e+03	0.000000000000000000e+00
5.742456474428726324e+03	1.000000000000000000e+00
5.747859085963003054e+03	0.000000000000000000e+00
5.753261697497278874e+03	0.000000000000000000e+00
5.758664309031555604e+03	2.000000000000000000e+00
5.764066920565832334e+03	0.000000000000000000e+00
5.769469532100108154e+03	0.000000000000000000e+00
5.774872143634384884e+03	0.000000000000000000e+00
5.780274755168660704e+03	1.000000000000000000e+00
5.785677366702937434e+03	0.000000000000000000e+00
5.791079978237214164e+03	0.000000000000000000e+00
5.796482589771490893e+03	0.000000000000000000e+00
5.801885201305766714e+03	1.000000000000000000e+00
5.807287812840042534e+03	0.000000000000000000e+00
5.812690424374319264e+03	0.000000000000000000e+00
5.818093035908595994e+03	3.000000000000000000e+00
5.823495647442872723e+03	0.000000000000000000e+00
5.828898258977148544e+03	0.000000000000000000e+00
5.834300870511425273e+03	0.000000000000000000e+00
5.839703482045701094e+03	1.000000000000000000e+00
5.845106093579977824e+03	0.000000000000000000e+00
5.850508705114254553e+03	0.000000000000000000e+00
5.855911316648530374e+03	0.000000000000000000e+00
5.861313928182807103e+03	2.000000000000000000e+00
5.866716539717082924e+03	0.000000000000000000e+00
5.872119151251359654e+03	0.000000000000000000e+00
5.877521762785636383e+03	3.000000000000000000e+00
5.882924374319913113e+03	0.000000000000000000e+00
5.888326985854188933e+03	0.000000000000000000e+00
5.893729597388464754e+03	0.000000000000000000e+00
5.899132208922741484e+03	1.000000000000000000e+00
5.904534820457018213e+03	0.000000000000000000e+00
5.909937431991294943e+03	0.000000000000000000e+00
5.915340043525570763e+03	0.000000000000000000e+00
5.920742655059846584e+03	2.000000000000000000e+00
5.926145266594123314e+03	0.000000000000000000e+00
5.931547878128400043e+03	0.000000000000000000e+00
5.936950489662676773e+03	0.000000000000000000e+00
5.942353101196952593e+03	0.000000000000000000e+00
5.947755712731229323e+03	0.000000000000000000e+00
5.953158324265505144e+03	0.000000000000000000e+00
5.958560935799781873e+03	0.000000000000000000e+00
5.963963547334058603e+03	0.000000000000000000e+00
5.969366158868334423e+03	0.000000000000000000e+00
5.974768770402611153e+03	0.000000000000000000e+00
5.980171381936886974e+03	1.000000000000000000e+00
5.985573993471163703e+03	0.000000000000000000e+00
5.990976605005440433e+03	0.000000000000000000e+00
5.996379216539717163e+03	0.000000000000000000e+00
6.001781828073992983e+03	1.000000000000000000e+00
6.007184439608268804e+03	0.000000000000000000e+00
6.012587051142545533e+03	0.000000000000000000e+00
6.017989662676822263e+03	1.000000000000000000e+00
6.023392274211098993e+03	0.000000000000000000e+00
6.028794885745374813e+03	0.000000000000000000e+00
6.034197497279651543e+03	0.000000000000000000e+00
6.039600108813927363e+03	3.000000000000000000e+00
6.045002720348204093e+03	0.000000000000000000e+00
6.050405331882480823e+03	0.000000000000000000e+00
6.055807943416756643e+03	0.000000000000000000e+00
6.061210554951033373e+03	1.000000000000000000e+00
6.066613166485309193e+03	0.000000000000000000e+00
6.072015778019585923e+03	0.000000000000000000e+00
6.077418389553862653e+03	0.000000000000000000e+00
6.082821001088139383e+03	0.000000000000000000e+00
6.088223612622415203e+03	0.000000000000000000e+00
6.093626224156691023e+03	0.000000000000000000e+00
6.099028835690967753e+03	0.000000000000000000e+00
6.104431447225244483e+03	0.000000000000000000e+00
6.109834058759521213e+03	0.000000000000000000e+00
6.115236670293797033e+03	0.000000000000000000e+00
6.120639281828073763e+03	3.000000000000000000e+00
6.126041893362349583e+03	0.000000000000000000e+00
6.131444504896626313e+03	0.000000000000000000e+00
6.136847116430903043e+03	0.000000000000000000e+00
6.142249727965178863e+03	2.000000000000000000e+00
6.147652339499455593e+03	0.000000000000000000e+00
6.153054951033731413e+03	0.000000000000000000e+00
6.158457562568008143e+03	2.000000000000000000e+00
6.163860174102284873e+03	0.000000000000000000e+00
6.169262785636561603e+03	0.000000000000000000e+00
6.174665397170837423e+03	0.000000000000000000e+00
6.180068008705113243e+03	1.000000000000000000e+00
6.185470620239389973e+03	0.000000000000000000e+00
6.190873231773666703e+03	0.000000000000000000e+00
6.196275843307943433e+03	0.000000000000000000e+00
6.201678454842219253e+03	1.000000000000000000e+00
6.207081066376495983e+03	0.000000000000000000e+00
6.212483677910771803e+03	0.000000000000000000e+00
6.217886289445048533e+03	3.000000000000000000e+00
6.223288900979325263e+03	0.000000000000000000e+00
6.228691512513601083e+03	0.000000000000000000e+00
6.234094124047877813e+03	0.000000000000000000e+00
6.239496735582153633e+03	1.000000000000000000e+00
6.244899347116430363e+03	0.000000000000000000e+00
6.250301958650707093e+03	0.000000000000000000e+00
6.255704570184983822e+03	0.000000000000000000e+00
6.261107181719259643e+03	0.000000000000000000e+00
6.266509793253535463e+03	0.000000000000000000e+00
6.271912404787812193e+03	0.000000000000000000e+00
6.277315016322088923e+03	3.000000000000000000e+00
6.282717627856365652e+03	0.000000000000000000e+00
6.288120239390641473e+03	0.000000000000000000e+00
6.293522850924917293e+03	0.000000000000000000e+00
6.298925462459194023e+03	1.000000000000000000e+00
6.304328073993470753e+03	0.000000000000000000e+00
6.309730685527747482e+03	0.000000000000000000e+00
6.315133297062023303e+03	0.000000000000000000e+00
6.320535908596300033e+03	4.000000000000000000e+00
6.325938520130575853e+03	0.000000000000000000e+00
6.331341131664852583e+03	0.000000000000000000e+00
6.336743743199129312e+03	0.000000000000000000e+00
6.342146354733405133e+03	1.000000000000000000e+00
6.347548966267681863e+03	0.000000000000000000e+00
6.352951577801957683e+03	0.000000000000000000e+00
6.358354189336234413e+03	0.000000000000000000e+00
6.363756800870511142e+03	0.000000000000000000e+00
6.369159412404787872e+03	0.000000000000000000e+00
6.374562023939063693e+03	0.000000000000000000e+00
6.379964635473339513e+03	3.000000000000000000e+00
6.385367247007616243e+03	0.000000000000000000e+00
6.390769858541892972e+03	0.000000000000000000e+00
6.396172470076169702e+03	0.000000000000000000e+00
6.401575081610445523e+03	1.000000000000000000e+00
6.406977693144722252e+03	0.000000000000000000e+00
6.412380304678998073e+03	0.000000000000000000e+00
6.417782916213274802e+03	2.000000000000000000e+00
6.423185527747551532e+03	0.000000000000000000e+00
6.428588139281827353e+03	0.000000000000000000e+00
6.433990750816104082e+03	0.000000000000000000e+00
6.439393362350379903e+03	2.000000000000000000e+00
6.444795973884656632e+03	0.000000000000000000e+00
6.450198585418933362e+03	0.000000000000000000e+00
6.455601196953210092e+03	0.000000000000000000e+00
6.461003808487485912e+03	0.000000000000000000e+00
6.466406420021761733e+03	0.000000000000000000e+00
6.471809031556038462e+03	0.000000000000000000e+00
6.477211643090315192e+03	0.000000000000000000e+00
6.482614254624591922e+03	2.000000000000000000e+00
6.488016866158867742e+03	0.000000000000000000e+00
6.493419477693144472e+03	0.000000000000000000e+00
6.498822089227420292e+03	0.000000000000000000e+00
6.504224700761697022e+03	0.000000000000000000e+00
6.509627312295973752e+03	0.000000000000000000e+00
6.515029923830249572e+03	0.000000000000000000e+00
6.520432535364526302e+03	0.000000000000000000e+00
6.525835146898802122e+03	0.000000000000000000e+00
6.531237758433078852e+03	0.000000000000000000e+00
6.536640369967355582e+03	0.000000000000000000e+00
6.542042981501632312e+03	2.000000000000000000e+00
6.547445593035908132e+03	0.000000000000000000e+00
6.552848204570183952e+03	0.000000000000000000e+00
6.558250816104460682e+03	2.000000000000000000e+00
6.563653427638737412e+03	0.000000000000000000e+00
6.569056039173014142e+03	0.000000000000000000e+00
6.574458650707289962e+03	0.000000000000000000e+00
6.579861262241566692e+03	3.000000000000000000e+00
6.585263873775842512e+03	0.000000000000000000e+00
6.590666485310119242e+03	0.000000000000000000e+00
6.596069096844395972e+03	0.000000000000000000e+00
6.601471708378671792e+03	0.000000000000000000e+00
6.606874319912948522e+03	0.000000000000000000e+00
6.612276931447224342e+03	0.000000000000000000e+00
6.617679542981501072e+03	2.000000000000000000e+00
6.623082154515777802e+03	0.000000000000000000e+00
6.628484766050053622e+03	0.000000000000000000e+00
6.633887377584330352e+03	0.000000000000000000e+00
6.639289989118606172e+03	3.000000000000000000e+00
6.644692600652882902e+03	0.000000000000000000e+00
6.650095212187159632e+03	0.000000000000000000e+00
6.655497823721436362e+03	0.000000000000000000e+00
6.660900435255712182e+03	2.000000000000000000e+00
6.666303046789988002e+03	0.000000000000000000e+00
6.671705658324264732e+03	0.000000000000000000e+00
6.677108269858541462e+03	0.000000000000000000e+00
6.682510881392818192e+03	1.000000000000000000e+00
6.687913492927094012e+03	0.000000000000000000e+00
6.693316104461370742e+03	0.000000000000000000e+00
6.698718715995646562e+03	1.000000000000000000e+00
6.704121327529923292e+03	0.000000000000000000e+00
6.709523939064200022e+03	0.000000000000000000e+00
6.714926550598475842e+03	0.000000000000000000e+00
6.720329162132752572e+03	1.000000000000000000e+00
6.725731773667028392e+03	0.000000000000000000e+00
6.731134385201305122e+03	0.000000000000000000e+00
6.736536996735581852e+03	0.000000000000000000e+00
6.741939608269858581e+03	3.000000000000000000e+00
6.747342219804134402e+03	0.000000000000000000e+00
6.752744831338410222e+03	0.000000000000000000e+00
6.758147442872686952e+03	1.000000000000000000e+00
6.763550054406963682e+03	0.000000000000000000e+00
6.768952665941240411e+03	0.000000000000000000e+00
6.774355277475516232e+03	0.000000000000000000e+00
6.779757889009792962e+03	3.000000000000000000e+00
6.785160500544068782e+03	0.000000000000000000e+00
6.790563112078345512e+03	0.000000000000000000e+00
6.795965723612622241e+03	0.000000000000000000e+00
6.801368335146898062e+03	1.000000000000000000e+00
6.806770946681174792e+03	0.000000000000000000e+00
6.812173558215450612e+03	0.000000000000000000e+00
6.817576169749727342e+03	2.000000000000000000e+00
6.822978781284004071e+03	0.000000000000000000e+00
6.828381392818280801e+03	0.000000000000000000e+00
6.833784004352556622e+03	0.000000000000000000e+00
6.839186615886832442e+03	0.000000000000000000e+00
6.844589227421109172e+03	0.000000000000000000e+00
6.849991838955385901e+03	0.000000000000000000e+00
6.855394450489662631e+03	0.000000000000000000e+00
6.860797062023938452e+03	1.000000000000000000e+00
6.866199673558215181e+03	0.000000000000000000e+00
6.871602285092491002e+03	0.000000000000000000e+00
6.877004896626767732e+03	0.000000000000000000e+00
6.882407508161044461e+03	0.000000000000000000e+00
6.887810119695320282e+03	0.000000000000000000e+00
6.893212731229597011e+03	0.000000000000000000e+00
6.898615342763872832e+03	0.000000000000000000e+00
6.904017954298149562e+03	0.000000000000000000e+00
6.909420565832426291e+03	0.000000000000000000e+00
6.914823177366703021e+03	0.000000000000000000e+00
6.920225788900978841e+03	0.000000000000000000e+00
6.925628400435254662e+03	0.000000000000000000e+00
6.931031011969531392e+03	0.000000000000000000e+00
6.936433623503808121e+03	0.000000000000000000e+00
6.941836235038084851e+03	0.000000000000000000e+00
6.947238846572360671e+03	0.000000000000000000e+00
6.952641458106637401e+03	0.000000000000000000e+00
6.958044069640913222e+03	2.000000000000000000e+00
6.963446681175189951e+03	0.000000000000000000e+00
6.968849292709466681e+03	0.000000000000000000e+00
6.974251904243742501e+03	0.000000000000000000e+00
6.979654515778019231e+03	2.000000000000000000e+00
6.985057127312295052e+03	0.000000000000000000e+00
6.990459738846571781e+03	0.000000000000000000e+00
6.995862350380848511e+03	0.000000000000000000e+00
7.001264961915124331e+03	3.000000000000000000e+00
7.006667573449401061e+03	0.000000000000000000e+00
7.012070184983676882e+03	0.000000000000000000e+00
7.017472796517953611e+03	1.000000000000000000e+00
7.022875408052230341e+03	0.000000000000000000e+00
7.028278019586507071e+03	0.000000000000000000e+00
7.033680631120782891e+03	0.000000000000000000e+00
7.039083242655058712e+03	1.000000000000000000e+00
7.044485854189335441e+03	0.000000000000000000e+00
7.049888465723612171e+03	0.000000000000000000e+00
7.055291077257888901e+03	0.000000000000000000e+00
7.060693688792164721e+03	1.000000000000000000e+00
7.066096300326441451e+03	0.000000000000000000e+00
7.071498911860717271e+03	0.000000000000000000e+00
7.076901523394994001e+03	0.000000000000000000e+00
7.082304134929270731e+03	1.000000000000000000e+00
7.087706746463546551e+03	0.000000000000000000e+00
7.093109357997823281e+03	0.000000000000000000e+00
7.098511969532099101e+03	1.000000000000000000e+00
7.103914581066375831e+03	0.000000000000000000e+00
7.109317192600652561e+03	0.000000000000000000e+00
7.114719804134929291e+03	0.000000000000000000e+00
7.120122415669205111e+03	2.000000000000000000e+00
7.125525027203480931e+03	0.000000000000000000e+00
7.130927638737757661e+03	0.000000000000000000e+00
7.136330250272034391e+03	0.000000000000000000e+00
7.141732861806311121e+03	0.000000000000000000e+00
7.147135473340586941e+03	0.000000000000000000e+00
7.152538084874863671e+03	0.000000000000000000e+00
7.157940696409139491e+03	1.000000000000000000e+00
7.163343307943416221e+03	0.000000000000000000e+00
7.168745919477692951e+03	0.000000000000000000e+00
7.174148531011968771e+03	0.000000000000000000e+00
7.179551142546245501e+03	2.000000000000000000e+00
7.184953754080521321e+03	0.000000000000000000e+00
7.190356365614798051e+03	0.000000000000000000e+00
7.195758977149074781e+03	0.000000000000000000e+00
7.201161588683351511e+03	0.000000000000000000e+00
7.206564200217627331e+03	0.000000000000000000e+00
7.211966811751903151e+03	0.000000000000000000e+00
7.217369423286179881e+03	0.000000000000000000e+00
7.222772034820456611e+03	0.000000000000000000e+00
7.228174646354733341e+03	0.000000000000000000e+00
7.233577257889009161e+03	0.000000000000000000e+00
7.238979869423285891e+03	1.000000000000000000e+00
7.244382480957561711e+03	0.000000000000000000e+00
7.249785092491838441e+03	0.000000000000000000e+00
7.255187704026115171e+03	0.000000000000000000e+00
7.260590315560390991e+03	1.000000000000000000e+00
7.265992927094667721e+03	0.000000000000000000e+00
7.271395538628943541e+03	0.000000000000000000e+00
7.276798150163220271e+03	0.000000000000000000e+00
7.282200761697497001e+03	2.000000000000000000e+00
7.287603373231773730e+03	0.000000000000000000e+00
7.293005984766049551e+03	0.000000000000000000e+00
7.298408596300325371e+03	0.000000000000000000e+00
7.303811207834602101e+03	0.000000000000000000e+00
7.309213819368878831e+03	0.000000000000000000e+00
7.314616430903155560e+03	0.000000000000000000e+00
7.320019042437431381e+03	2.000000000000000000e+00
7.325421653971707201e+03	0.000000000000000000e+00
7.330824265505983931e+03	0.000000000000000000e+00
7.336226877040260661e+03	0.000000000000000000e+00
7.341629488574537390e+03	0.000000000000000000e+00
7.347032100108813211e+03	0.000000000000000000e+00
7.352434711643089940e+03	0.000000000000000000e+00
7.357837323177365761e+03	1.000000000000000000e+00
7.363239934711642491e+03	0.000000000000000000e+00
7.368642546245919220e+03	0.000000000000000000e+00
7.374045157780195041e+03	0.000000000000000000e+00
7.379447769314471770e+03	0.000000000000000000e+00
7.384850380848747591e+03	0.000000000000000000e+00
7.390252992383024321e+03	0.000000000000000000e+00
7.395655603917301050e+03	0.000000000000000000e+00
7.401058215451577780e+03	2.000000000000000000e+00
7.406460826985853600e+03	0.000000000000000000e+00
7.411863438520129421e+03	0.000000000000000000e+00
7.417266050054406151e+03	0.000000000000000000e+00
7.422668661588682880e+03	1.000000000000000000e+00
7.428071273122959610e+03	0.000000000000000000e+00
7.433473884657235430e+03	0.000000000000000000e+00
7.438876496191512160e+03	2.000000000000000000e+00
7.444279107725787981e+03	0.000000000000000000e+00
7.449681719260064710e+03	0.000000000000000000e+00
7.455084330794341440e+03	0.000000000000000000e+00
7.460486942328617261e+03	1.000000000000000000e+00
7.465889553862893990e+03	0.000000000000000000e+00
7.471292165397169811e+03	0.000000000000000000e+00
7.476694776931446540e+03	0.000000000000000000e+00
7.482097388465723270e+03	0.000000000000000000e+00
7.487500000000000000e+03	0.000000000000000000e+00
7.492902611534275820e+03	0.000000000000000000e+00
7.498305223068551641e+03	1.000000000000000000e+00
7.503707834602828370e+03	0.000000000000000000e+00
7.509110446137105100e+03	0.000000000000000000e+00
7.514513057671381830e+03	0.000000000000000000e+00
7.519915669205657650e+03	1.000000000000000000e+00
7.525318280739934380e+03	0.000000000000000000e+00
7.530720892274210200e+03	0.000000000000000000e+00
7.536123503808486930e+03	0.000000000000000000e+00
7.541526115342763660e+03	3.000000000000000000e+00
7.546928726877039480e+03	0.000000000000000000e+00
7.552331338411316210e+03	0.000000000000000000e+00
7.557733949945592030e+03	1.000000000000000000e+00
7.563136561479868760e+03	0.000000000000000000e+00
7.568539173014145490e+03	0.000000000000000000e+00
7.573941784548422220e+03	0.000000000000000000e+00
7.579344396082698040e+03	0.000000000000000000e+00
7.584747007616973860e+03	0.000000000000000000e+00
7.590149619151250590e+03	0.000000000000000000e+00
7.595552230685527320e+03	0.000000000000000000e+00
7.600954842219804050e+03	1.000000000000000000e+00
7.606357453754079870e+03	0.000000000000000000e+00
7.611760065288356600e+03	0.000000000000000000e+00
7.617162676822632420e+03	0.000000000000000000e+00
7.622565288356909150e+03	1.000000000000000000e+00
7.627967899891185880e+03	0.000000000000000000e+00
7.633370511425461700e+03	0.000000000000000000e+00
7.638773122959738430e+03	0.000000000000000000e+00
7.644175734494014250e+03	0.000000000000000000e+00
7.649578346028290980e+03	0.000000000000000000e+00
7.654980957562567710e+03	0.000000000000000000e+00
7.660383569096843530e+03	1.000000000000000000e+00
7.665786180631120260e+03	0.000000000000000000e+00
7.671188792165396080e+03	0.000000000000000000e+00
7.676591403699672810e+03	0.000000000000000000e+00
7.681994015233949540e+03	2.000000000000000000e+00
7.687396626768226270e+03	0.000000000000000000e+00
7.692799238302502090e+03	0.000000000000000000e+00
7.698201849836777910e+03	1.000000000000000000e+00
7.703604461371054640e+03	0.000000000000000000e+00
7.709007072905331370e+03	0.000000000000000000e+00
7.714409684439608100e+03	0.000000000000000000e+00
7.719812295973883920e+03	0.000000000000000000e+00
7.725214907508160650e+03	0.000000000000000000e+00
7.730617519042436470e+03	0.000000000000000000e+00
7.736020130576713200e+03	0.000000000000000000e+00
7.741422742110989930e+03	0.000000000000000000e+00
7.746825353645265750e+03	0.000000000000000000e+00
7.752227965179542480e+03	0.000000000000000000e+00
7.757630576713818300e+03	0.000000000000000000e+00
7.763033188248095030e+03	0.000000000000000000e+00
7.768435799782371760e+03	0.000000000000000000e+00
7.773838411316648489e+03	0.000000000000000000e+00
7.779241022850924310e+03	2.000000000000000000e+00
7.784643634385200130e+03	0.000000000000000000e+00
7.790046245919476860e+03	0.000000000000000000e+00
7.795448857453753590e+03	0.000000000000000000e+00
7.800851468988030319e+03	1.000000000000000000e+00
7.806254080522306140e+03	0.000000000000000000e+00
7.811656692056582870e+03	0.000000000000000000e+00
7.817059303590858690e+03	0.000000000000000000e+00
7.822461915125135420e+03	1.000000000000000000e+00
7.827864526659412149e+03	0.000000000000000000e+00
7.833267138193687970e+03	0.000000000000000000e+00
7.838669749727964700e+03	3.000000000000000000e+00
7.844072361262240520e+03	0.000000000000000000e+00
7.849474972796517250e+03	0.000000000000000000e+00
7.854877584330793979e+03	0.000000000000000000e+00
7.860280195865070709e+03	0.000000000000000000e+00
7.865682807399346530e+03	0.000000000000000000e+00
7.871085418933622350e+03	0.000000000000000000e+00
7.876488030467899080e+03	0.000000000000000000e+00
7.881890642002175809e+03	1.000000000000000000e+00
7.887293253536452539e+03	0.000000000000000000e+00
7.892695865070728360e+03	0.000000000000000000e+00
7.898098476605005089e+03	3.000000000000000000e+00
7.903501088139280910e+03	0.000000000000000000e+00
7.908903699673557639e+03	0.000000000000000000e+00
7.914306311207834369e+03	0.000000000000000000e+00
7.919708922742110190e+03	1.000000000000000000e+00
7.925111534276386919e+03	0.000000000000000000e+00
7.930514145810662740e+03	0.000000000000000000e+00
7.935916757344939469e+03	0.000000000000000000e+00
7.941319368879216199e+03	2.000000000000000000e+00
7.946721980413492929e+03	0.000000000000000000e+00
7.952124591947768749e+03	0.000000000000000000e+00
7.957527203482044570e+03	0.000000000000000000e+00
7.962929815016321299e+03	0.000000000000000000e+00
7.968332426550598029e+03	0.000000000000000000e+00
7.973735038084874759e+03	0.000000000000000000e+00
7.979137649619150579e+03	0.000000000000000000e+00
7.984540261153427309e+03	0.000000000000000000e+00
7.989942872687703129e+03	0.000000000000000000e+00
7.995345484221979859e+03	0.000000000000000000e+00
8.000748095756256589e+03	1.000000000000000000e+00
8.006150707290532409e+03	0.000000000000000000e+00
8.011553318824809139e+03	0.000000000000000000e+00
8.016955930359084959e+03	0.000000000000000000e+00
8.022358541893361689e+03	1.000000000000000000e+00
8.027761153427638419e+03	0.000000000000000000e+00
8.033163764961914239e+03	0.000000000000000000e+00
8.038566376496190969e+03	0.000000000000000000e+00
8.043968988030466789e+03	0.000000000000000000e+00
8.049371599564743519e+03	0.000000000000000000e+00
8.054774211099020249e+03	0.000000000000000000e+00
8.060176822633296979e+03	0.000000000000000000e+00
8.065579434167572799e+03	0.000000000000000000e+00
8.070982045701848620e+03	0.000000000000000000e+00
8.076384657236125349e+03	0.000000000000000000e+00
8.081787268770402079e+03	0.000000000000000000e+00
8.087189880304678809e+03	0.000000000000000000e+00
8.092592491838954629e+03	0.000000000000000000e+00
8.097995103373231359e+03	1.000000000000000000e+00
8.103397714907507179e+03	0.000000000000000000e+00
8.108800326441783909e+03	0.000000000000000000e+00
8.114202937976060639e+03	0.000000000000000000e+00
8.119605549510336459e+03	0.000000000000000000e+00
8.125008161044613189e+03	0.000000000000000000e+00
8.130410772578889009e+03	0.000000000000000000e+00
8.135813384113165739e+03	0.000000000000000000e+00
8.141215995647442469e+03	0.000000000000000000e+00
8.146618607181719199e+03	0.000000000000000000e+00
8.152021218715995019e+03	0.000000000000000000e+00
8.157423830250270839e+03	1.000000000000000000e+00
8.162826441784547569e+03	0.000000000000000000e+00
8.168229053318824299e+03	0.000000000000000000e+00
8.173631664853101029e+03	0.000000000000000000e+00
8.179034276387376849e+03	1.000000000000000000e+00
