# Time	Count
4.536973270440251326e+03	2.000000000000000000e+00
4.544693396226415643e+03	0.000000000000000000e+00
4.552413522012579051e+03	0.000000000000000000e+00
4.560133647798742459e+03	4.000000000000000000e+00
4.567853773584905866e+03	0.000000000000000000e+00
4.575573899371069274e+03	0.000000000000000000e+00
4.583294025157232682e+03	4.000000000000000000e+00
4.591014150943396089e+03	0.000000000000000000e+00
4.598734276729559497e+03	4.000000000000000000e+00
4.606454402515722904e+03	0.000000000000000000e+00
4.614174528301887221e+03	0.000000000000000000e+00
4.621894654088050629e+03	2.000000000000000000e+00
4.629614779874214037e+03	0.000000000000000000e+00
4.637334905660377444e+03	0.000000000000000000e+00
4.645055031446540852e+03	0.000000000000000000e+00
4.652775157232704260e+03	0.000000000000000000e+00
4.660495283018867667e+03	4.000000000000000000e+00
4.668215408805031984e+03	0.000000000000000000e+00
4.675935534591195392e+03	0.000000000000000000e+00
4.683655660377358799e+03	5.000000000000000000e+00
4.691375786163522207e+03	0.000000000000000000e+00
4.699095911949685615e+03	3.000000000000000000e+00
4.706816037735849022e+03	0.000000000000000000e+00
4.714536163522012430e+03	0.000000000000000000e+00
4.722256289308175838e+03	4.000000000000000000e+00
4.729976415094339245e+03	0.000000000000000000e+00
4.737696540880503562e+03	1.000000000000000000e+00
4.745416666666666970e+03	0.000000000000000000e+00
4.753136792452830377e+03	0.000000000000000000e+00
4.760856918238993785e+03	3.000000000000000000e+00
4.768577044025157193e+03	0.000000000000000000e+00
4.776297169811320600e+03	3.000000000000000000e+00
4.784017295597484008e+03	0.000000000000000000e+00
4.791737421383648325e+03	0.000000000000000000e+00
4.799457547169811733e+03	1.000000000000000000e+00
4.807177672955975140e+03	0.000000000000000000e+00
4.814897798742138548e+03	0.000000000000000000e+00
4.822617924528301955e+03	2.000000000000000000e+00
4.830338050314465363e+03	0.000000000000000000e+00
4.838058176100628771e+03	3.000000000000000000e+00
4.845778301886792178e+03	0.000000000000000000e+00
4.853498427672955586e+03	0.000000000000000000e+00
4.861218553459119903e+03	2.000000000000000000e+00
4.868938679245283311e+03	0.000000000000000000e+00
4.876658805031446718e+03	2.000000000000000000e+00
4.884378930817610126e+03	0.000000000000000000e+00
4.892099056603773533e+03	0.000000000000000000e+00
4.899819182389936941e+03	3.000000000000000000e+00
4.907539308176100349e+03	0.000000000000000000e+00
4.915259433962264666e+03	0.000000000000000000e+00
4.922979559748428073e+03	2.000000000000000000e+00
4.930699685534591481e+03	0.000000000000000000e+00
4.938419811320754889e+03	5.000000000000000000e+00
4.946139937106918296e+03	0.000000000000000000e+00
4.953860062893081704e+03	0.000000000000000000e+00
4.961580188679245111e+03	2.000000000000000000e+00
4.969300314465408519e+03	0.000000000000000000e+00
4.977020440251571927e+03	0.000000000000000000e+00
4.984740566037736244e+03	0.000000000000000000e+00
4.992460691823899651e+03	0.000000000000000000e+00
5.000180817610063059e+03	3.000000000000000000e+00
5.007900943396226467e+03	0.000000000000000000e+00
5.015621069182389874e+03	0.000000000000000000e+00
5.023341194968553282e+03	3.000000000000000000e+00
5.031061320754717599e+03	0.000000000000000000e+00
5.038781446540881007e+03	1.000000000000000000e+00
5.046501572327044414e+03	0.000000000000000000e+00
5.054221698113207822e+03	0.000000000000000000e+00
5.061941823899371229e+03	4.000000000000000000e+00
5.069661949685534637e+03	0.000000000000000000e+00
5.077382075471698045e+03	2.000000000000000000e+00
5.085102201257861452e+03	0.000000000000000000e+00
5.092822327044024860e+03	0.000000000000000000e+00
5.100542452830189177e+03	3.000000000000000000e+00
5.108262578616352585e+03	0.000000000000000000e+00
5.115982704402515992e+03	0.000000000000000000e+00
5.123702830188679400e+03	0.000000000000000000e+00
5.131422955974842807e+03	0.000000000000000000e+00
5.139143081761006215e+03	1.000000000000000000e+00
5.146863207547169623e+03	0.000000000000000000e+00
5.154583333333333940e+03	0.000000000000000000e+00
5.162303459119497347e+03	2.000000000000000000e+00
5.170023584905660755e+03	0.000000000000000000e+00
5.177743710691824162e+03	2.000000000000000000e+00
5.185463836477987570e+03	0.000000000000000000e+00
5.193183962264150978e+03	0.000000000000000000e+00
5.200904088050314385e+03	2.000000000000000000e+00
5.208624213836477793e+03	0.000000000000000000e+00
5.216344339622641201e+03	1.000000000000000000e+00
5.224064465408805518e+03	0.000000000000000000e+00
5.231784591194968925e+03	0.000000000000000000e+00
5.239504716981132333e+03	1.000000000000000000e+00
5.247224842767295740e+03	0.000000000000000000e+00
5.254944968553459148e+03	0.000000000000000000e+00
5.262665094339622556e+03	1.000000000000000000e+00
5.270385220125785963e+03	0.000000000000000000e+00
5.278105345911950280e+03	3.000000000000000000e+00
5.285825471698113688e+03	0.000000000000000000e+00
5.293545597484277096e+03	0.000000000000000000e+00
5.301265723270440503e+03	3.000000000000000000e+00
5.308985849056603911e+03	0.000000000000000000e+00
5.316705974842767318e+03	2.000000000000000000e+00
5.324426100628930726e+03	0.000000000000000000e+00
5.332146226415094134e+03	0.000000000000000000e+00
5.339866352201257541e+03	1.000000000000000000e+00
5.347586477987421858e+03	0.000000000000000000e+00
5.355306603773585266e+03	0.000000000000000000e+00
5.363026729559748674e+03	3.000000000000000000e+00
5.370746855345912081e+03	0.000000000000000000e+00
5.378466981132075489e+03	1.000000000000000000e+00
5.386187106918238896e+03	0.000000000000000000e+00
5.393907232704402304e+03	0.000000000000000000e+00
5.401627358490566621e+03	2.000000000000000000e+00
5.409347484276730029e+03	0.000000000000000000e+00
5.417067610062893436e+03	0.000000000000000000e+00
5.424787735849056844e+03	0.000000000000000000e+00
5.432507861635220252e+03	0.000000000000000000e+00
5.440227987421383659e+03	2.000000000000000000e+00
5.447948113207547067e+03	0.000000000000000000e+00
5.455668238993710474e+03	0.000000000000000000e+00
5.463388364779873882e+03	2.000000000000000000e+00
5.471108490566038199e+03	0.000000000000000000e+00
5.478828616352201607e+03	1.000000000000000000e+00
5.486548742138365014e+03	0.000000000000000000e+00
5.494268867924528422e+03	0.000000000000000000e+00
5.501988993710691830e+03	3.000000000000000000e+00
5.509709119496855237e+03	0.000000000000000000e+00
5.517429245283018645e+03	0.000000000000000000e+00
5.525149371069182962e+03	0.000000000000000000e+00
5.532869496855346370e+03	0.000000000000000000e+00
5.540589622641509777e+03	0.000000000000000000e+00
5.548309748427673185e+03	0.000000000000000000e+00
5.556029874213836592e+03	0.000000000000000000e+00
5.563750000000000000e+03	0.000000000000000000e+00
5.571470125786163408e+03	0.000000000000000000e+00
5.579190251572326815e+03	0.000000000000000000e+00
5.586910377358490223e+03	0.000000000000000000e+00
5.594630503144654540e+03	0.000000000000000000e+00
5.602350628930817948e+03	0.000000000000000000e+00
5.610070754716981355e+03	0.000000000000000000e+00
5.617790880503144763e+03	3.000000000000000000e+00
5.625511006289308170e+03	0.000000000000000000e+00
5.633231132075471578e+03	0.000000000000000000e+00
5.640951257861634986e+03	2.000000000000000000e+00
5.648671383647799303e+03	0.000000000000000000e+00
5.656391509433962710e+03	2.000000000000000000e+00
5.664111635220126118e+03	0.000000000000000000e+00
5.671831761006289526e+03	0.000000000000000000e+00
5.679551886792452933e+03	5.000000000000000000e+00
5.687272012578616341e+03	0.000000000000000000e+00
5.694992138364779748e+03	0.000000000000000000e+00
5.702712264150943156e+03	3.000000000000000000e+00
5.710432389937106564e+03	0.000000000000000000e+00
5.718152515723270881e+03	1.000000000000000000e+00
5.725872641509434288e+03	0.000000000000000000e+00
5.733592767295597696e+03	0.000000000000000000e+00
5.741312893081761104e+03	1.000000000000000000e+00
5.749033018867924511e+03	0.000000000000000000e+00
5.756753144654087919e+03	0.000000000000000000e+00
5.764473270440251326e+03	0.000000000000000000e+00
5.772193396226415643e+03	0.000000000000000000e+00
5.779913522012579051e+03	3.000000000000000000e+00
5.787633647798742459e+03	0.000000000000000000e+00
5.795353773584905866e+03	0.000000000000000000e+00
5.803073899371069274e+03	4.000000000000000000e+00
5.810794025157232682e+03	0.000000000000000000e+00
5.818514150943396089e+03	2.000000000000000000e+00
5.826234276729559497e+03	0.000000000000000000e+00
5.833954402515722904e+03	0.000000000000000000e+00
5.841674528301887221e+03	0.000000000000000000e+00
5.849394654088050629e+03	0.000000000000000000e+00
5.857114779874214037e+03	0.000000000000000000e+00
5.864834905660377444e+03	0.000000000000000000e+00
5.872555031446540852e+03	0.000000000000000000e+00
5.880275157232704260e+03	4.000000000000000000e+00
5.887995283018867667e+03	0.000000000000000000e+00
5.895715408805031984e+03	0.000000000000000000e+00
5.903435534591195392e+03	0.000000000000000000e+00
5.911155660377358799e+03	0.000000000000000000e+00
5.918875786163522207e+03	1.000000000000000000e+00
5.926595911949685615e+03	0.000000000000000000e+00
5.934316037735849022e+03	0.000000000000000000e+00
5.942036163522012430e+03	0.000000000000000000e+00
5.949756289308175838e+03	0.000000000000000000e+00
5.957476415094339245e+03	1.000000000000000000e+00
5.965196540880503562e+03	0.000000000000000000e+00
5.972916666666666970e+03	0.000000000000000000e+00
5.980636792452830377e+03	2.000000000000000000e+00
5.988356918238993785e+03	0.000000000000000000e+00
5.996077044025157193e+03	0.000000000000000000e+00
6.003797169811320600e+03	2.000000000000000000e+00
6.011517295597484917e+03	0.000000000000000000e+00
6.019237421383648325e+03	3.000000000000000000e+00
6.026957547169811733e+03	0.000000000000000000e+00
6.034677672955975140e+03	0.000000000000000000e+00
6.042397798742138548e+03	1.000000000000000000e+00
6.050117924528301955e+03	0.000000000000000000e+00
6.057838050314465363e+03	2.000000000000000000e+00
6.065558176100628771e+03	0.000000000000000000e+00
6.073278301886792178e+03	0.000000000000000000e+00
6.080998427672956495e+03	1.000000000000000000e+00
6.088718553459119903e+03	0.000000000000000000e+00
6.096438679245283311e+03	0.000000000000000000e+00
6.104158805031446718e+03	0.000000000000000000e+00
6.111878930817610126e+03	0.000000000000000000e+00
6.119599056603773533e+03	1.000000000000000000e+00
6.127319182389936941e+03	0.000000000000000000e+00
6.135039308176101258e+03	0.000000000000000000e+00
6.142759433962264666e+03	2.000000000000000000e+00
6.150479559748428073e+03	0.000000000000000000e+00
6.158199685534591481e+03	2.000000000000000000e+00
6.165919811320754889e+03	0.000000000000000000e+00
6.173639937106918296e+03	0.000000000000000000e+00
6.181360062893081704e+03	1.000000000000000000e+00
6.189080188679245111e+03	0.000000000000000000e+00
6.196800314465408519e+03	1.000000000000000000e+00
6.204520440251572836e+03	0.000000000000000000e+00
6.212240566037736244e+03	0.000000000000000000e+00
6.219960691823899651e+03	3.000000000000000000e+00
6.227680817610063059e+03	0.000000000000000000e+00
6.235400943396226467e+03	0.000000000000000000e+00
6.243121069182389874e+03	3.000000000000000000e+00
6.250841194968553282e+03	0.000000000000000000e+00
6.258561320754717599e+03	0.000000000000000000e+00
6.266281446540881007e+03	0.000000000000000000e+00
6.274001572327044414e+03	0.000000000000000000e+00
6.281721698113207822e+03	5.000000000000000000e+00
6.289441823899371229e+03	0.000000000000000000e+00
6.297161949685534637e+03	0.000000000000000000e+00
6.304882075471698045e+03	0.000000000000000000e+00
6.312602201257861452e+03	0.000000000000000000e+00
6.320322327044024860e+03	3.000000000000000000e+00
6.328042452830189177e+03	0.000000000000000000e+00
6.335762578616352585e+03	0.000000000000000000e+00
6.343482704402515992e+03	4.000000000000000000e+00
6.351202830188679400e+03	0.000000000000000000e+00
6.358922955974842807e+03	0.000000000000000000e+00
6.366643081761006215e+03	0.000000000000000000e+00
6.374363207547169623e+03	0.000000000000000000e+00
6.382083333333333940e+03	1.000000000000000000e+00
6.389803459119497347e+03	0.000000000000000000e+00
6.397523584905660755e+03	0.000000000000000000e+00
6.405243710691824162e+03	0.000000000000000000e+00
6.412963836477987570e+03	0.000000000000000000e+00
6.420683962264150978e+03	3.000000000000000000e+00
6.428404088050314385e+03	0.000000000000000000e+00
6.436124213836477793e+03	0.000000000000000000e+00
6.443844339622641201e+03	2.000000000000000000e+00
6.451564465408805518e+03	0.000000000000000000e+00
6.459284591194968925e+03	3.000000000000000000e+00
6.467004716981132333e+03	0.000000000000000000e+00
6.474724842767295740e+03	0.000000000000000000e+00
6.482444968553459148e+03	4.000000000000000000e+00
6.490165094339622556e+03	0.000000000000000000e+00
6.497885220125785963e+03	1.000000000000000000e+00
6.505605345911950280e+03	0.000000000000000000e+00
6.513325471698113688e+03	0.000000000000000000e+00
6.521045597484277096e+03	1.000000000000000000e+00
6.528765723270440503e+03	0.000000000000000000e+00
6.536485849056603911e+03	0.000000000000000000e+00
6.544205974842767318e+03	0.000000000000000000e+00
6.551926100628930726e+03	0.000000000000000000e+00
6.559646226415094134e+03	0.000000000000000000e+00
6.567366352201257541e+03	0.000000000000000000e+00
6.575086477987421858e+03	0.000000000000000000e+00
6.582806603773585266e+03	1.000000000000000000e+00
6.590526729559748674e+03	0.000000000000000000e+00
6.598246855345912081e+03	1.000000000000000000e+00
6.605966981132075489e+03	0.000000000000000000e+00
6.613687106918238896e+03	0.000000000000000000e+00
6.621407232704402304e+03	2.000000000000000000e+00
6.629127358490566621e+03	0.000000000000000000e+00
6.636847484276730029e+03	1.000000000000000000e+00
6.644567610062893436e+03	0.000000000000000000e+00
6.652287735849056844e+03	0.000000000000000000e+00
6.660007861635220252e+03	0.000000000000000000e+00
6.667727987421383659e+03	0.000000000000000000e+00
6.675448113207547067e+03	0.000000000000000000e+00
6.683168238993710474e+03	0.000000000000000000e+00
6.690888364779873882e+03	0.000000000000000000e+00
6.698608490566038199e+03	0.000000000000000000e+00
6.706328616352201607e+03	0.000000000000000000e+00
6.714048742138365014e+03	0.000000000000000000e+00
6.721768867924528422e+03	0.000000000000000000e+00
6.729488993710691830e+03	0.000000000000000000e+00
6.737209119496855237e+03	1.000000000000000000e+00
6.744929245283018645e+03	0.000000000000000000e+00
6.752649371069182962e+03	0.000000000000000000e+00
6.760369496855346370e+03	2.000000000000000000e+00
6.768089622641509777e+03	0.000000000000000000e+00
6.775809748427673185e+03	0.000000000000000000e+00
6.783529874213836592e+03	1.000000000000000000e+00
6.791250000000000000e+03	0.000000000000000000e+00
6.798970125786163408e+03	1.000000000000000000e+00
6.806690251572326815e+03	0.000000000000000000e+00
6.814410377358490223e+03	0.000000000000000000e+00
6.822130503144654540e+03	1.000000000000000000e+00
6.829850628930817948e+03	0.000000000000000000e+00
6.837570754716981355e+03	1.000000000000000000e+00
6.845290880503144763e+03	0.000000000000000000e+00
6.853011006289308170e+03	0.000000000000000000e+00
6.860731132075471578e+03	1.000000000000000000e+00
6.868451257861634986e+03	0.000000000000000000e+00
6.876171383647799303e+03	0.000000000000000000e+00
6.883891509433962710e+03	0.000000000000000000e+00
6.891611635220126118e+03	0.000000000000000000e+00
6.899331761006289526e+03	1.000000000000000000e+00
6.907051886792452933e+03	0.000000000000000000e+00
6.914772012578616341e+03	0.000000000000000000e+00
6.922492138364779748e+03	2.000000000000000000e+00
6.930212264150943156e+03	0.000000000000000000e+00
6.937932389937106564e+03	2.000000000000000000e+00
6.945652515723270881e+03	0.000000000000000000e+00
6.953372641509434288e+03	0.000000000000000000e+00
6.961092767295597696e+03	1.000000000000000000e+00
6.968812893081761104e+03	0.000000000000000000e+00
6.976533018867924511e+03	0.000000000000000000e+00
6.984253144654087919e+03	0.000000000000000000e+00
6.991973270440252236e+03	0.000000000000000000e+00
6.999693396226415643e+03	1.000000000000000000e+00
7.007413522012579051e+03	0.000000000000000000e+00
7.015133647798742459e+03	0.000000000000000000e+00
7.022853773584905866e+03	1.000000000000000000e+00
7.030573899371069274e+03	0.000000000000000000e+00
7.038294025157232682e+03	2.000000000000000000e+00
7.046014150943396089e+03	0.000000000000000000e+00
7.053734276729559497e+03	0.000000000000000000e+00
7.061454402515723814e+03	1.000000000000000000e+00
7.069174528301887221e+03	0.000000000000000000e+00
7.076894654088050629e+03	0.000000000000000000e+00
7.084614779874214037e+03	0.000000000000000000e+00
7.092334905660377444e+03	0.000000000000000000e+00
7.100055031446540852e+03	0.000000000000000000e+00
7.107775157232704260e+03	0.000000000000000000e+00
7.115495283018868577e+03	0.000000000000000000e+00
7.123215408805031984e+03	1.000000000000000000e+00
7.130935534591195392e+03	0.000000000000000000e+00
7.138655660377358799e+03	3.000000000000000000e+00
7.146375786163522207e+03	0.000000000000000000e+00
7.154095911949685615e+03	0.000000000000000000e+00
7.161816037735849022e+03	0.000000000000000000e+00
7.169536163522012430e+03	0.000000000000000000e+00
7.177256289308175838e+03	2.000000000000000000e+00
7.184976415094340155e+03	0.000000000000000000e+00
7.192696540880503562e+03	0.000000000000000000e+00
7.200416666666666970e+03	0.000000000000000000e+00
7.208136792452830377e+03	0.000000000000000000e+00
7.215856918238993785e+03	0.000000000000000000e+00
7.223577044025157193e+03	1.000000000000000000e+00
7.231297169811320600e+03	0.000000000000000000e+00
7.239017295597484917e+03	1.000000000000000000e+00
7.246737421383648325e+03	0.000000000000000000e+00
7.254457547169811733e+03	0.000000000000000000e+00
7.262177672955975140e+03	1.000000000000000000e+00
7.269897798742138548e+03	0.000000000000000000e+00
7.277617924528301955e+03	1.000000000000000000e+00
7.285338050314465363e+03	0.000000000000000000e+00
7.293058176100628771e+03	0.000000000000000000e+00
7.300778301886792178e+03	0.000000000000000000e+00
7.308498427672956495e+03	0.000000000000000000e+00
7.316218553459119903e+03	0.000000000000000000e+00
7.323938679245283311e+03	0.000000000000000000e+00
7.331658805031446718e+03	0.000000000000000000e+00
7.339378930817610126e+03	0.000000000000000000e+00
7.347099056603773533e+03	0.000000000000000000e+00
7.354819182389936941e+03	0.000000000000000000e+00
7.362539308176101258e+03	3.000000000000000000e+00
7.370259433962264666e+03	0.000000000000000000e+00
7.377979559748428073e+03	0.000000000000000000e+00
7.385699685534591481e+03	0.000000000000000000e+00
7.393419811320754889e+03	0.000000000000000000e+00
7.401139937106918296e+03	0.000000000000000000e+00
7.408860062893081704e+03	0.000000000000000000e+00
7.416580188679245111e+03	0.000000000000000000e+00
7.424300314465408519e+03	0.000000000000000000e+00
7.432020440251572836e+03	0.000000000000000000e+00
7.439740566037736244e+03	1.000000000000000000e+00
7.447460691823899651e+03	0.000000000000000000e+00
7.455180817610063059e+03	0.000000000000000000e+00
7.462900943396226467e+03	1.000000000000000000e+00
7.470621069182389874e+03	0.000000000000000000e+00
7.478341194968553282e+03	0.000000000000000000e+00
7.486061320754717599e+03	0.000000000000000000e+00
7.493781446540881007e+03	0.000000000000000000e+00
7.501501572327044414e+03	1.000000000000000000e+00
7.509221698113207822e+03	0.000000000000000000e+00
7.516941823899371229e+03	1.000000000000000000e+00
7.524661949685534637e+03	0.000000000000000000e+00
7.532382075471698045e+03	0.000000000000000000e+00
7.540102201257861452e+03	1.000000000000000000e+00
7.547822327044024860e+03	0.000000000000000000e+00
7.555542452830189177e+03	0.000000000000000000e+00
7.563262578616352585e+03	1.000000000000000000e+00
7.570982704402515992e+03	0.000000000000000000e+00
7.578702830188679400e+03	0.000000000000000000e+00
7.586422955974842807e+03	0.000000000000000000e+00
7.594143081761006215e+03	0.000000000000000000e+00
7.601863207547169623e+03	0.000000000000000000e+00
7.609583333333333940e+03	0.000000000000000000e+00
7.617303459119497347e+03	0.000000000000000000e+00
7.625023584905660755e+03	0.000000000000000000e+00
7.632743710691824162e+03	0.000000000000000000e+00
7.640463836477987570e+03	0.000000000000000000e+00
7.648183962264150978e+03	0.000000000000000000e+00
7.655904088050314385e+03	0.000000000000000000e+00
7.663624213836477793e+03	1.000000000000000000e+00
7.671344339622641201e+03	0.000000000000000000e+00
7.679064465408805518e+03	0.000000000000000000e+00
7.686784591194968925e+03	0.000000000000000000e+00
7.694504716981132333e+03	0.000000000000000000e+00
7.702224842767295740e+03	0.000000000000000000e+00
7.709944968553459148e+03	0.000000000000000000e+00
7.717665094339622556e+03	1.000000000000000000e+00
7.725385220125785963e+03	0.000000000000000000e+00
7.733105345911950280e+03	0.000000000000000000e+00
7.740825471698113688e+03	0.000000000000000000e+00
7.748545597484277096e+03	0.000000000000000000e+00
7.756265723270440503e+03	0.000000000000000000e+00
7.763985849056603911e+03	0.000000000000000000e+00
7.771705974842767318e+03	0.000000000000000000e+00
7.779426100628930726e+03	0.000000000000000000e+00
7.787146226415094134e+03	0.000000000000000000e+00
7.794866352201257541e+03	0.000000000000000000e+00
7.802586477987421858e+03	0.000000000000000000e+00
7.810306603773585266e+03	0.000000000000000000e+00
7.818026729559748674e+03	0.000000000000000000e+00
7.825746855345912081e+03	0.000000000000000000e+00
7.833466981132075489e+03	0.000000000000000000e+00
7.841187106918238896e+03	1.000000000000000000e+00
7.848907232704402304e+03	0.000000000000000000e+00
7.856627358490566621e+03	1.000000000000000000e+00
7.864347484276730029e+03	0.000000000000000000e+00
7.872067610062893436e+03	0.000000000000000000e+00
7.879787735849056844e+03	0.000000000000000000e+00
7.887507861635220252e+03	0.000000000000000000e+00
7.895227987421383659e+03	0.000000000000000000e+00
7.902948113207547067e+03	0.000000000000000000e+00
7.910668238993710474e+03	0.000000000000000000e+00
7.918388364779873882e+03	1.000000000000000000e+00
7.926108490566038199e+03	0.000000000000000000e+00
7.933828616352201607e+03	0.000000000000000000e+00
7.941548742138365014e+03	0.000000000000000000e+00
7.949268867924528422e+03	0.000000000000000000e+00
7.956988993710691830e+03	0.000000000000000000e+00
7.964709119496855237e+03	0.000000000000000000e+00
7.972429245283019554e+03	0.000000000000000000e+00
7.980149371069182962e+03	1.000000000000000000e+00
7.987869496855346370e+03	0.000000000000000000e+00
7.995589622641509777e+03	0.000000000000000000e+00
8.003309748427673185e+03	0.000000000000000000e+00
8.011029874213836592e+03	0.000000000000000000e+00
8.018750000000000000e+03	1.000000000000000000e+00
8.026470125786163408e+03	0.000000000000000000e+00
8.034190251572326815e+03	0.000000000000000000e+00
8.041910377358491132e+03	1.000000000000000000e+00
8.049630503144654540e+03	0.000000000000000000e+00
8.057350628930817948e+03	2.000000000000000000e+00
8.065070754716981355e+03	0.000000000000000000e+00
8.072790880503144763e+03	0.000000000000000000e+00
8.080511006289308170e+03	0.000000000000000000e+00
8.088231132075471578e+03	0.000000000000000000e+00
8.095951257861635895e+03	0.000000000000000000e+00
8.103671383647799303e+03	1.000000000000000000e+00
8.111391509433962710e+03	0.000000000000000000e+00
8.119111635220126118e+03	1.000000000000000000e+00
8.126831761006289526e+03	0.000000000000000000e+00
8.134551886792452933e+03	0.000000000000000000e+00
8.142272012578616341e+03	0.000000000000000000e+00
8.149992138364779748e+03	0.000000000000000000e+00
8.157712264150943156e+03	0.000000000000000000e+00
8.165432389937107473e+03	0.000000000000000000e+00
8.173152515723270881e+03	0.000000000000000000e+00
8.180872641509434288e+03	1.000000000000000000e+00
8.188592767295596786e+03	0.000000000000000000e+00
8.196312893081760194e+03	0.000000000000000000e+00
8.204033018867923602e+03	0.000000000000000000e+00
8.211753144654087009e+03	0.000000000000000000e+00
8.219473270440252236e+03	1.000000000000000000e+00
8.227193396226415643e+03	0.000000000000000000e+00
8.234913522012579051e+03	0.000000000000000000e+00
8.242633647798742459e+03	1.000000000000000000e+00
8.250353773584905866e+03	0.000000000000000000e+00
8.258073899371069274e+03	0.000000000000000000e+00
8.265794025157232682e+03	0.000000000000000000e+00
8.273514150943396089e+03	0.000000000000000000e+00
8.281234276729559497e+03	0.000000000000000000e+00
8.288954402515722904e+03	0.000000000000000000e+00
8.296674528301886312e+03	1.000000000000000000e+00
8.304394654088049720e+03	0.000000000000000000e+00
8.312114779874213127e+03	0.000000000000000000e+00
8.319834905660378354e+03	0.000000000000000000e+00
8.327555031446541761e+03	0.000000000000000000e+00
8.335275157232705169e+03	0.000000000000000000e+00
8.342995283018868577e+03	1.000000000000000000e+00
8.350715408805031984e+03	0.000000000000000000e+00
8.358435534591195392e+03	0.000000000000000000e+00
8.366155660377358799e+03	0.000000000000000000e+00
8.373875786163522207e+03	0.000000000000000000e+00
8.381595911949685615e+03	0.000000000000000000e+00
8.389316037735849022e+03	0.000000000000000000e+00
8.397036163522012430e+03	0.000000000000000000e+00
8.404756289308175838e+03	0.000000000000000000e+00
8.412476415094339245e+03	0.000000000000000000e+00
8.420196540880502653e+03	0.000000000000000000e+00
8.427916666666666060e+03	0.000000000000000000e+00
8.435636792452831287e+03	0.000000000000000000e+00
8.443356918238994695e+03	0.000000000000000000e+00
8.451077044025158102e+03	0.000000000000000000e+00
8.458797169811321510e+03	0.000000000000000000e+00
8.466517295597484917e+03	0.000000000000000000e+00
8.474237421383648325e+03	0.000000000000000000e+00
8.481957547169811733e+03	0.000000000000000000e+00
8.489677672955975140e+03	0.000000000000000000e+00
8.497397798742138548e+03	0.000000000000000000e+00
8.505117924528301955e+03	0.000000000000000000e+00
8.512838050314465363e+03	0.000000000000000000e+00
8.520558176100628771e+03	1.000000000000000000e+00
8.528278301886792178e+03	0.000000000000000000e+00
8.535998427672955586e+03	0.000000000000000000e+00
8.543718553459118993e+03	0.000000000000000000e+00
8.551438679245282401e+03	0.000000000000000000e+00
8.559158805031445809e+03	0.000000000000000000e+00
8.566878930817611035e+03	0.000000000000000000e+00
8.574599056603774443e+03	0.000000000000000000e+00
8.582319182389937851e+03	0.000000000000000000e+00
8.590039308176101258e+03	0.000000000000000000e+00
8.597759433962264666e+03	0.000000000000000000e+00
8.605479559748428073e+03	0.000000000000000000e+00
8.613199685534591481e+03	0.000000000000000000e+00
8.620919811320754889e+03	1.000000000000000000e+00
8.628639937106918296e+03	0.000000000000000000e+00
8.636360062893081704e+03	1.000000000000000000e+00
8.644080188679245111e+03	0.000000000000000000e+00
8.651800314465408519e+03	0.000000000000000000e+00
8.659520440251571927e+03	0.000000000000000000e+00
8.667240566037735334e+03	0.000000000000000000e+00
8.674960691823898742e+03	0.000000000000000000e+00
8.682680817610063968e+03	0.000000000000000000e+00
8.690400943396227376e+03	0.000000000000000000e+00
8.698121069182390784e+03	0.000000000000000000e+00
8.705841194968554191e+03	0.000000000000000000e+00
8.713561320754717599e+03	0.000000000000000000e+00
8.721281446540881007e+03	2.000000000000000000e+00
8.729001572327044414e+03	0.000000000000000000e+00
8.736721698113207822e+03	2.000000000000000000e+00
8.744441823899371229e+03	0.000000000000000000e+00
8.752161949685534637e+03	0.000000000000000000e+00
8.759882075471698045e+03	0.000000000000000000e+00
8.767602201257861452e+03	0.000000000000000000e+00
8.775322327044024860e+03	0.000000000000000000e+00
8.783042452830188267e+03	0.000000000000000000e+00
8.790762578616351675e+03	0.000000000000000000e+00
8.798482704402515083e+03	1.000000000000000000e+00
8.806202830188678490e+03	0.000000000000000000e+00
8.813922955974843717e+03	0.000000000000000000e+00
8.821643081761007124e+03	1.000000000000000000e+00
8.829363207547170532e+03	0.000000000000000000e+00
8.837083333333333940e+03	0.000000000000000000e+00
8.844803459119497347e+03	0.000000000000000000e+00
8.852523584905660755e+03	0.000000000000000000e+00
8.860243710691824162e+03	1.000000000000000000e+00
8.867963836477987570e+03	0.000000000000000000e+00
8.875683962264150978e+03	0.000000000000000000e+00
8.883404088050314385e+03	1.000000000000000000e+00
8.891124213836477793e+03	0.000000000000000000e+00
8.898844339622641201e+03	0.000000000000000000e+00
8.906564465408804608e+03	0.000000000000000000e+00
8.914284591194968016e+03	0.000000000000000000e+00
8.922004716981131423e+03	1.000000000000000000e+00
8.929724842767296650e+03	0.000000000000000000e+00
8.937444968553460058e+03	0.000000000000000000e+00
8.945165094339623465e+03	0.000000000000000000e+00
8.952885220125786873e+03	0.000000000000000000e+00
8.960605345911950280e+03	1.000000000000000000e+00
8.968325471698113688e+03	0.000000000000000000e+00
8.976045597484277096e+03	0.000000000000000000e+00
8.983765723270440503e+03	1.000000000000000000e+00
8.991485849056603911e+03	0.000000000000000000e+00
8.999205974842767318e+03	0.000000000000000000e+00
9.006926100628930726e+03	0.000000000000000000e+00
9.014646226415094134e+03	0.000000000000000000e+00
9.022366352201257541e+03	1.000000000000000000e+00
9.030086477987420949e+03	0.000000000000000000e+00
